,Src,Dst,Weight
386,4493,4577,0
387,4476,4559,1
388,4495,4513,0
389,4545,4375,1
390,4418,4360,1
391,4550,4517,1
392,4514,4557,0
393,4528,4544,1
394,4565,4562,0
395,4549,4529,0
396,4554,4502,1
397,4496,4498,1
398,4473,4563,0
399,4570,4531,0
400,4533,4570,0
401,4394,4418,0
402,4513,4498,1
403,4544,4506,0
404,4436,4463,0
405,4264,4536,0
406,4301,4441,0
407,4514,4462,1
408,4447,4480,0
409,4465,4575,0
410,4567,4479,1
411,4522,4555,1
412,4493,4557,0
413,4574,4521,1
414,4375,4517,0
415,4569,4580,1
416,4566,4496,1
417,4525,4376,0
418,4504,4573,1
419,4494,4542,0
420,4576,4510,1
421,4495,4512,1
422,4537,4518,1
423,4554,4470,0
424,4560,4545,1
425,4539,4481,1
426,4488,4516,1
427,4520,4549,1
428,4571,4531,0
429,4478,4535,1
430,4529,4564,0
431,4473,4541,0
432,4526,4501,0
433,4491,4355,0
434,4502,4530,0
435,4386,4565,0
436,4547,4508,1
437,4572,4579,1
438,4434,4528,0
439,4483,4390,0
440,4562,4360,1
441,4551,4556,0
442,4553,4475,0
443,4558,4577,0
444,4507,4538,0
445,4578,4563,0
446,4543,4559,1
447,4417,4476,0
448,4568,4511,1
449,4550,4523,1
450,4575,4523,1
451,4510,4418,0
452,4507,4495,0
453,4565,4488,1
454,4562,4436,1
455,4533,4476,0
456,4541,4520,0
457,4478,4491,1
458,4502,4513,0
459,4473,4525,1
460,4441,4501,0
461,4508,4463,0
462,4494,4264,1
463,4376,4536,0
464,4483,4390,0
465,4573,4522,0
466,4434,4542,0
467,4360,4479,1
468,4394,4512,0
469,4554,4549,1
470,4580,4550,1
471,4514,4506,0
472,4475,4560,1
473,4556,4551,1
474,4465,4566,0
475,4496,4569,0
476,4557,4539,1
477,4574,4518,1
478,4563,4526,0
479,4462,4511,1
480,4530,4559,1
481,4547,4571,0
482,4567,4521,1
483,4538,4535,1
484,4537,4493,1
485,4564,4480,0
486,4543,4545,1
487,4553,4504,0
488,4570,4470,0
489,4579,4498,1
490,4577,4555,1
491,4558,4576,0
492,4531,4386,1
493,4301,4517,1
494,4528,4529,1
495,4375,4578,0
496,4568,4516,0
497,4417,4572,0
498,4544,4355,1
499,4447,4481,1
500,4566,4493,1
501,4567,4417,1
502,4564,4573,1
503,4360,4498,1
504,4510,4559,1
505,4542,4386,0
506,4506,4554,1
507,4523,4533,0
508,4483,4501,0
509,4478,4502,1
510,4517,4575,0
511,4536,4434,1
512,4512,4355,0
513,4537,4518,1
514,4578,4475,1
515,4394,4538,0
516,4264,4569,0
517,4574,4507,1
518,4470,4301,1
519,4553,4531,0
520,4529,4513,0
521,4418,4514,1
522,4496,4557,0
523,4560,4577,0
524,4545,4511,1
525,4508,4571,0
526,4565,4576,0
527,4465,4479,1
528,4580,4555,1
529,4476,4549,1
530,4376,4504,0
531,4530,4495,1
532,4481,4528,0
533,4543,4547,1
534,4541,4390,0
535,4516,4579,0
536,4562,4521,1
537,4463,4436,1
538,4488,4480,0
539,4441,4491,1
540,4375,4572,0
541,4525,4520,0
542,4539,4494,0
543,4551,4570,1
544,4526,4558,1
545,4447,4568,1
546,4473,4556,0
547,4535,4550,0
548,4544,4522,1
549,4462,4563,0
550,4525,4541,0
551,4514,4264,1
552,4517,4556,0
553,4498,4504,0
554,4436,4576,0
555,4542,4512,1
556,4434,4529,0
557,4478,4521,1
558,4558,4567,0
559,4571,4473,1
560,4418,4565,1
561,4537,4547,1
562,4494,4528,0
563,4511,4555,0
564,4301,4496,0
565,4531,4545,1
566,4562,4488,1
567,4441,4463,1
568,4580,4554,0
569,4495,4502,1
570,4479,4559,0
571,4578,4533,1
572,4523,4386,0
573,4520,4544,1
574,4480,4538,0
575,4475,4376,1
576,4462,4549,1
577,4506,4508,1
578,4526,4447,1
579,4491,4553,0
580,4507,4510,0
581,4481,4501,0
582,4530,4518,1
583,4539,4564,0
584,4516,4572,0
585,4483,4563,0
586,4522,4574,1
587,4535,4560,0
588,4577,4360,1
589,4417,4390,0
590,4355,4465,1
591,4493,4536,0
592,4569,4550,1
593,4394,4513,0
594,4566,4543,1
595,4470,4551,1
596,4476,4579,0
597,4568,4573,0
598,4375,4570,0
599,4557,4575,0
600,4360,4376,1
601,4375,4528,0
602,4480,4520,0
603,4541,4549,1
604,4498,4488,1
605,4530,4502,1
606,4538,4545,1
607,4390,4554,1
608,4580,4441,0
609,4573,4577,0
610,4570,4462,1
611,4539,4562,0
612,4535,4493,0
613,4568,4575,0
614,4576,4434,1
615,4476,4417,1
616,4465,4553,1
617,4536,4436,1
618,4506,4491,1
619,4470,4566,0
620,4513,4394,1
621,4507,4301,0
622,4551,4512,1
623,4569,4523,1
624,4578,4559,1
625,4555,4529,1
626,4526,4560,1
627,4483,4558,0
628,4547,4517,0
629,4386,4447,1
630,4481,4501,0
631,4567,4542,1
632,4521,4495,0
633,4572,4355,1
634,4525,4496,0
635,4516,4574,0
636,4565,4264,1
637,4504,4473,1
638,4418,4518,1
639,4478,4508,1
640,4557,4564,0
641,4463,4533,1
642,4579,4479,1
643,4571,4514,0
644,4475,4544,0
645,4537,4510,0
646,4511,4522,0
647,4563,4543,1
648,4550,4556,0
649,4531,4494,1
650,4580,4501,0
651,4565,4483,1
652,4462,4513,0
653,4535,4545,0
654,4553,4301,0
655,4575,4522,1
656,4355,4558,0
657,4441,4510,0
658,4447,4476,0
659,4418,4557,1
660,4579,4547,1
661,4563,4493,1
662,4576,4479,1
663,4550,4504,0
664,4488,4470,0
665,4465,4496,0
666,4508,4569,0
667,4481,4376,0
668,4463,4491,1
669,4551,4507,1
670,4512,4568,1
671,4531,4494,1
672,4549,4478,0
673,4538,4390,1
674,4544,4562,0
675,4543,4520,0
676,4514,4572,0
677,4375,4473,0
678,4541,4566,0
679,4537,4555,1
680,4528,4574,1
681,4526,4498,1
682,4264,4525,1
683,4417,4559,1
684,4578,4539,1
685,4394,4536,0
686,4436,4564,0
687,4577,4386,1
688,4529,4533,0
689,4480,4570,1
690,4517,4516,1
691,4506,4495,1
692,4523,4475,0
693,4530,4571,1
694,4511,4573,0
695,4556,4521,1
696,4560,4567,0
697,4502,4360,0
698,4434,4518,0
699,4554,4542,1
700,4386,4537,1
701,4418,4535,1
702,4579,4566,0
703,4563,4568,1
704,4547,4539,0
705,4533,4494,0
706,4553,4481,1
707,4447,4544,0
708,4463,4355,1
709,4506,4549,1
710,4504,4567,1
711,4517,4573,0
712,4495,4529,1
713,4528,4480,1
714,4301,4520,0
715,4521,4479,0
716,4580,4488,1
717,4557,4510,0
718,4491,4530,0
719,4496,4571,1
720,4526,4543,1
721,4483,4470,0
722,4360,4556,0
723,4465,4507,1
724,4478,4565,0
725,4417,4559,1
726,4578,4498,1
727,4558,4514,1
728,4570,4511,1
729,4564,4523,1
730,4577,4475,1
731,4434,4575,0
732,4436,4522,0
733,4574,4441,0
734,4576,4516,1
735,4501,4502,1
736,4550,4545,1
737,4525,4264,0
738,4555,4562,0
739,4541,4473,1
740,4569,4476,0
741,4375,4513,0
742,4542,4512,1
743,4554,4390,0
744,4508,4538,0
745,4376,4536,0
746,4531,4572,1
747,4560,4394,1
748,4493,4551,0
749,4462,4518,0
750,4498,4479,1
751,4539,4511,1
752,4536,4434,1
753,4525,4550,0
754,4541,4562,0
755,4516,4528,0
756,4522,4506,0
757,4394,4517,0
758,4560,4436,1
759,4508,4535,0
760,4553,4501,0
761,4507,4513,0
762,4483,4475,1
763,4504,4569,1
764,4264,4564,0
765,4496,4480,0
766,4566,4577,0
767,4549,4493,0
768,4518,4575,0
769,4523,4531,0
770,4538,4470,1
771,4544,4547,1
772,4556,4386,1
773,4494,4558,0
774,4572,4537,1
775,4563,4580,1
776,4375,4360,0
777,4502,4495,0
778,4390,4578,0
779,4514,4576,0
780,4447,4559,0
781,4555,4557,0
782,4512,4565,0
783,4570,4530,0
784,4533,4554,0
785,4491,4376,0
786,4568,4441,0
787,4571,4476,0
788,4574,4301,1
789,4481,4478,0
790,4542,4526,0
791,4355,4462,1
792,4463,4418,0
793,4529,4521,1
794,4488,4579,0
795,4465,4573,0
796,4543,4551,0
797,4520,4417,1
798,4473,4567,0
799,4510,4545,1
800,4516,4501,0
801,4478,4483,0
802,4576,4522,1
803,4541,4530,0
804,4559,4475,0
805,4579,4506,0
806,4551,4394,1
807,4502,4531,0
808,4434,4508,0
809,4556,4554,1
810,4529,4491,1
811,4473,4465,0
812,4558,4571,1
813,4301,4470,0
814,4518,4528,0
815,4536,4563,0
816,4573,4523,1
817,4510,4463,1
818,4512,4355,0
819,4570,4537,0
820,4557,4553,1
821,4533,4418,0
822,4526,4495,1
823,4544,4481,1
824,4507,4564,0
825,4520,4577,0
826,4360,4543,0
827,4504,4568,1
828,4264,4517,0
829,4511,4566,0
830,4493,4390,0
831,4436,4480,0
832,4513,4488,1
833,4575,4574,1
834,4535,4476,0
835,4538,4555,1
836,4562,4567,1
837,4521,4498,0
838,4525,4514,0
839,4494,4580,1
840,4542,4417,1
841,4578,4549,1
842,4386,4569,1
843,4447,4565,0
844,4550,4375,1
845,4539,4462,1
846,4376,4572,0
847,4560,4547,1
848,4545,4441,0
849,4496,4479,1
850,4564,4537,1
851,4572,4521,1
852,4541,4531,0
853,4376,4465,0
854,4463,4498,1
855,4517,4549,1
856,4390,4528,0
857,4507,4436,0
858,4553,4567,0
859,4483,4447,1
860,4511,4264,0
861,4479,4558,0
862,4355,4557,0
863,4551,4473,1
864,4560,4579,0
865,4542,4523,1
866,4539,4417,0
867,4550,4481,1
868,4514,4495,1
869,4462,4434,1
870,4559,4518,1
871,4569,4570,0
872,4574,4394,1
873,4547,4575,0
874,4502,4375,1
875,4544,4563,0
876,4562,4496,1
877,4565,4535,1
878,4576,4566,1
879,4555,4506,0
880,4504,4578,1
881,4536,4554,0
882,4545,4520,0
883,4525,4533,0
884,4510,4568,1
885,4493,4441,0
886,4556,4494,1
887,4475,4580,1
888,4543,4386,0
889,4501,4480,1
890,4478,4476,0
891,4522,4470,0
892,4418,4508,1
893,4301,4526,0
894,4530,4491,1
895,4513,4577,0
896,4360,4538,0
897,4573,4516,1
898,4529,4571,0
899,4488,4512,0
900,4521,4568,1
901,4394,4528,0
902,4386,4507,1
903,4475,4530,0
904,4567,4577,0
905,4525,4550,0
906,4493,4514,0
907,4512,4390,0
908,4536,4360,1
909,4479,4556,0
910,4551,4301,1
911,4501,4523,1
912,4555,4542,0
913,4481,4436,1
914,4560,4565,0
915,4563,4537,1
916,4376,4576,0
917,4516,4535,0
918,4578,4543,1
919,4417,4520,0
920,4513,4483,1
921,4544,4531,1
922,4494,4441,0
923,4545,4522,0
924,4559,4418,0
925,4541,4463,1
926,4447,4580,0
927,4573,4571,1
928,4526,4564,1
929,4554,4470,0
930,4566,4517,1
931,4491,4508,1
932,4539,4569,0
933,4506,4375,1
934,4502,4518,0
935,4473,4575,0
936,4553,4264,1
937,4557,4478,1
938,4579,4504,0
939,4572,4476,1
940,4558,4465,1
941,4488,4570,0
942,4547,4462,1
943,4510,4533,1
944,4496,4549,1
945,4355,4574,0
946,4511,4434,0
947,4480,4529,1
948,4538,4562,0
949,4495,4498,1
950,4536,4545,1
951,4508,4573,0
952,4558,4301,1
953,4557,4580,1
954,4526,4560,1
955,4479,4447,0
956,4375,4566,0
957,4465,4570,0
958,4390,4476,1
959,4549,4376,0
960,4576,4531,1
961,4562,4501,0
962,4571,4491,1
963,4550,4512,1
964,4547,4480,0
965,4488,4386,0
966,4577,4530,1
967,4544,4504,0
968,4463,4564,0
969,4517,4542,0
970,4436,4473,0
971,4553,4541,0
972,4495,4355,0
973,4559,4551,0
974,4493,4579,0
975,4494,4506,0
976,4434,4462,0
977,4417,4539,1
978,4574,4483,0
979,4518,4481,1
980,4525,4565,0
981,4555,4528,0
982,4496,4543,0
983,4514,4563,0
984,4394,4502,1
985,4360,4578,0
986,4533,4522,0
987,4441,4516,1
988,4418,4470,0
989,4535,4537,0
990,4572,4568,1
991,4264,4475,0
992,4478,4538,0
993,4507,4520,0
994,4511,4575,0
995,4513,4510,0
996,4521,4567,0
997,4554,4569,1
998,4523,4529,1
999,4556,4498,1
1000,4535,4390,0
1001,4565,4566,0
1002,4501,4528,1
1003,4418,4570,1
1004,4494,4481,1
1005,4470,4554,1
1006,4516,4577,0
1007,4496,4563,0
1008,4506,4545,1
1009,4498,4511,1
1010,4544,4507,1
1011,4564,4572,1
1012,4476,4536,1
1013,4525,4517,0
1014,4555,4479,1
1015,4541,4488,1
1016,4483,4543,1
1017,4394,4538,0
1018,4522,4491,1
1019,4580,4560,1
1020,4520,4569,1
1021,4473,4575,0
1022,4573,4462,1
1023,4542,4447,1
1024,4539,4559,0
1025,4508,4518,0
1026,4512,4465,0
1027,4521,4531,0
1028,4475,4264,1
1029,4436,4495,0
1030,4533,4576,0
1031,4523,4301,0
1032,4574,4510,0
1033,4549,4557,0
1034,4562,4550,1
1035,4567,4502,1
1036,4556,4529,1
1037,4376,4441,0
1038,4375,4551,0
1039,4434,4360,0
1040,4514,4480,0
1041,4386,4513,1
1042,4504,4578,1
1043,4417,4463,1
1044,4478,4493,0
1045,4537,4568,1
1046,4558,4547,1
1047,4526,4571,1
1048,4553,4355,0
1049,4530,4579,1
1050,4520,4355,1
1051,4566,4470,1
1052,4501,4301,1
1053,4418,4539,1
1054,4557,4550,1
1055,4571,4495,1
1056,4502,4529,0
1057,4488,4564,0
1058,4544,4516,1
1059,4533,4575,0
1060,4386,4507,1
1061,4570,4475,1
1062,4514,4580,1
1063,4554,4360,1
1064,4543,4441,0
1065,4549,4547,0
1066,4579,4556,0
1067,4542,4563,0
1068,4574,4511,1
1069,4522,4541,1
1070,4390,4518,1
1071,4565,4573,1
1072,4476,4560,1
1073,4526,4479,1
1074,4506,4462,1
1075,4510,4447,1
1076,4504,4394,1
1077,4553,4555,0
1078,4483,4375,1
1079,4567,4508,1
1080,4473,4436,1
1081,4494,4465,1
1082,4568,4478,0
1083,4264,4538,0
1084,4559,4536,1
1085,4480,4528,0
1086,4491,4463,0
1087,4493,4530,0
1088,4521,4417,0
1089,4376,4525,1
1090,4496,4498,1
1091,4551,4535,1
1092,4517,4558,0
1093,4577,4531,1
1094,4576,4537,1
1095,4513,4512,1
1096,4481,4562,0
1097,4545,4572,0
1098,4434,4569,0
1099,4523,4578,0
1100,4479,4491,0
1101,4375,4538,0
1102,4523,4577,0
1103,4481,4547,0
1104,4525,4579,0
1105,4470,4574,1
1106,4557,4563,0
1107,4355,4518,1
1108,4510,4556,0
1109,4545,4436,1
1110,4493,4441,0
1111,4562,4476,1
1112,4376,4573,0
1113,4564,4508,1
1114,4507,4360,0
1115,4576,4463,1
1116,4501,4560,1
1117,4496,4572,0
1118,4533,4495,1
1119,4417,4462,1
1120,4551,4516,1
1121,4554,4526,0
1122,4498,4566,0
1123,4394,4550,0
1124,4530,4543,1
1125,4390,4531,0
1126,4520,4558,1
1127,4502,4513,0
1128,4264,4567,0
1129,4571,4418,0
1130,4553,4517,1
1131,4447,4494,0
1132,4475,4301,1
1133,4529,4570,0
1134,4521,4535,0
1135,4578,4514,1
1136,4580,4506,0
1137,4544,4541,1
1138,4542,4386,0
1139,4522,4568,1
1140,4504,4478,1
1141,4539,4555,1
1142,4528,4536,1
1143,4480,4483,1
1144,4511,4512,0
1145,4473,4465,0
1146,4434,4575,0
1147,4565,4488,1
1148,4569,4537,0
1149,4549,4559,0
1150,4418,4447,1
1151,4563,4554,1
1152,4470,4560,1
1153,4375,4355,0
1154,4547,4566,0
1155,4394,4504,0
1156,4386,4567,0
1157,4511,4496,0
1158,4569,4488,1
1159,4556,4301,1
1160,4473,4578,0
1161,4501,4520,1
1162,4553,4538,0
1163,4570,4491,1
1164,4549,4436,1
1165,4441,4537,0
1166,4479,4264,0
1167,4564,4565,0
1168,4508,4516,1
1169,4573,4514,0
1170,4571,4545,1
1171,4535,4417,0
1172,4495,4528,0
1173,4555,4481,1
1174,4465,4480,0
1175,4574,4522,0
1176,4529,4533,0
1177,4559,4512,1
1178,4517,4523,1
1179,4542,4544,0
1180,4476,4478,1
1181,4576,4539,1
1182,4577,4507,1
1183,4536,4510,0
1184,4475,4562,0
1185,4525,4376,0
1186,4360,4543,0
1187,4513,4434,1
1188,4551,4580,1
1189,4390,4550,1
1190,4494,4502,1
1191,4579,4575,0
1192,4530,4541,1
1193,4506,4568,1
1194,4526,4558,1
1195,4521,4531,0
1196,4498,4483,0
1197,4493,4518,1
1198,4463,4557,0
1199,4572,4462,1
1200,4537,4513,1
1201,4462,4394,1
1202,4526,4545,1
1203,4470,4360,1
1204,4491,4478,0
1205,4493,4555,1
1206,4539,4547,1
1207,4473,4465,0
1208,4517,4530,0
1209,4501,4568,1
1210,4576,4562,1
1211,4573,4557,0
1212,4556,4476,1
1213,4535,4571,0
1214,4567,4504,0
1215,4434,4506,0
1216,4559,4578,0
1217,4264,4525,1
1218,4528,4541,1
1219,4550,4441,0
1220,4301,4579,0
1221,4516,4563,0
1222,4480,4512,1
1223,4522,4508,1
1224,4575,4542,1
1225,4551,4496,1
1226,4558,4481,1
1227,4538,4436,1
1228,4418,4574,1
1229,4544,4543,1
1230,4560,4554,0
1231,4577,4507,1
1232,4355,4495,1
1233,4417,4514,0
1234,4521,4523,0
1235,4520,4488,1
1236,4479,4475,0
1237,4386,4494,1
1238,4502,4376,0
1239,4390,4533,1
1240,4518,4375,1
1241,4553,4536,0
1242,4580,4565,0
1243,4498,4511,1
1244,4510,4569,1
1245,4483,4447,1
1246,4564,4566,0
1247,4529,4570,0
1248,4531,4463,1
1249,4549,4572,0
1250,4542,4544,0
1251,4516,4375,1
1252,4551,4390,0
1253,4507,4495,0
1254,4543,4556,0
1255,4539,4580,0
1256,4569,4475,1
1257,4522,4513,1
1258,4576,4510,1
1259,4574,4301,1
1260,4549,4564,0
1261,4504,4526,0
1262,4553,4523,1
1263,4386,4521,1
1264,4436,4578,0
1265,4572,4494,1
1266,4264,4462,1
1267,4508,4360,0
1268,4478,4441,0
1269,4434,4498,0
1270,4529,4541,0
1271,4493,4557,0
1272,4537,4481,1
1273,4575,4525,1
1274,4555,4535,1
1275,4536,4376,1
1276,4563,4573,1
1277,4479,4480,0
1278,4528,4476,1
1279,4531,4417,1
1280,4559,4538,0
1281,4530,4473,1
1282,4506,4520,1
1283,4483,4566,0
1284,4533,4577,0
1285,4511,4554,0
1286,4547,4565,0
1287,4562,4470,1
1288,4517,4560,0
1289,4488,4355,0
1290,4447,4512,0
1291,4570,4463,1
1292,4545,4502,0
1293,4558,4418,0
1294,4496,4518,1
1295,4491,4571,0
1296,4514,4501,0
1297,4579,4568,1
1298,4567,4394,1
1299,4465,4550,0
1300,4479,4476,0
1301,4491,4495,0
1302,4528,4521,1
1303,4508,4531,0
1304,4538,4463,1
1305,4394,4473,0
1306,4441,4360,1
1307,4570,4514,1
1308,4547,4494,0
1309,4564,4493,1
1310,4542,4501,0
1311,4533,4559,0
1312,4520,4562,0
1313,4376,4560,0
1314,4264,4571,0
1315,4518,4565,0
1316,4355,4567,0
1317,4536,4522,0
1318,4569,4553,1
1319,4529,4488,1
1320,4386,4523,1
1321,4574,4575,0
1322,4576,4436,1
1323,4506,4504,0
1324,4507,4580,0
1325,4465,4568,1
1326,4462,4558,0
1327,4535,4502,0
1328,4470,4478,1
1329,4557,4530,0
1330,4556,4539,1
1331,4541,4579,0
1332,4537,4551,0
1333,4480,4496,1
1334,4390,4498,1
1335,4572,4525,1
1336,4481,4475,0
1337,4510,4566,0
1338,4544,4434,1
1339,4418,4550,1
1340,4375,4526,0
1341,4417,4516,1
1342,4554,4545,1
1343,4483,4301,1
1344,4563,4447,1
1345,4573,4555,1
1346,4513,4578,0
1347,4512,4577,0
1348,4549,4511,1
1349,4543,4517,1
1350,4531,4578,1
1351,4506,4465,1
1352,4508,4504,0
1353,4567,4518,1
1354,4535,4513,0
1355,4539,4562,0
1356,4523,4543,0
1357,4564,4510,1
1358,4394,4549,1
1359,4301,4529,1
1360,4417,4542,0
