,Src,Dst,Weight
0,4355,4330,1
1,4406,4341,0
2,4404,4264,0
3,4407,4372,0
4,4378,4408,1
5,4399,4262,1
6,4327,4272,1
7,4237,4379,0
8,4397,4409,0
9,4243,4388,0
10,4366,4291,1
11,4396,4338,0
12,4410,4402,0
13,4315,4340,0
14,4270,4216,1
15,4411,4344,1
16,4412,4413,0
17,4324,4414,1
18,4360,4374,1
19,4322,4415,0
20,4398,4274,0
21,4390,4328,1
22,4375,4391,1
23,4416,4352,1
24,4354,4287,1
25,4244,4301,0
26,4367,4417,0
27,4368,4371,1
28,4307,4418,0
29,4419,4389,0
30,4369,4420,1
31,4316,4329,0
32,4394,4373,1
33,4370,4250,0
34,4381,4337,1
35,4421,4286,0
36,4326,4422,0
37,4283,4356,1
38,4386,4423,1
39,4424,4401,1
40,4261,4358,0
41,4425,4393,0
42,4426,4332,1
43,4339,4376,0
44,4331,4377,1
45,4427,4392,0
46,4428,4405,1
47,4342,4429,0
48,4347,4382,1
49,4219,4365,1
50,4270,4339,0
51,4355,4379,1
52,4250,4274,0
53,4405,4367,0
54,4420,4427,1
55,4328,4412,1
56,4331,4416,1
57,4340,4396,1
58,4326,4393,0
59,4423,4360,0
60,4287,4388,0
61,4283,4390,0
62,4374,4410,1
63,4244,4418,0
64,4424,4307,1
65,4216,4415,0
66,4401,4372,0
67,4327,4358,0
68,4286,4341,1
69,4322,4402,0
70,4378,4332,1
71,4354,4371,0
72,4219,4392,0
73,4301,4356,1
74,4243,4370,1
75,4407,4391,1
76,4369,4330,0
77,4406,4426,0
78,4261,4373,1
79,4366,4397,1
80,4389,4386,0
81,4337,4428,0
82,4262,4264,0
83,4237,4413,0
84,4377,4368,0
85,4342,4375,0
86,4408,4352,1
87,4338,4316,1
88,4404,4347,1
89,4394,4315,1
90,4419,4422,1
91,4414,4399,0
92,4411,4344,1
93,4291,4329,1
94,4425,4429,0
95,4421,4382,1
96,4398,4324,0
97,4365,4272,0
98,4409,4376,0
99,4417,4381,1
100,4414,4243,1
101,4272,4341,0
102,4307,4426,0
103,4412,4413,0
104,4373,4237,0
105,4421,4374,0
106,4368,4301,0
107,4394,4398,1
108,4330,4291,1
109,4286,4324,0
110,4419,4360,0
111,4340,4425,1
112,4270,4401,1
113,4423,4365,1
114,4339,4216,1
115,4420,4352,1
116,4407,4415,0
117,4379,4404,0
118,4261,4418,0
119,4354,4411,0
120,4331,4316,1
121,4399,4381,1
122,4392,4376,0
123,4328,4377,1
124,4402,4372,1
125,4315,4386,0
126,4417,4338,1
127,4393,4382,1
128,4358,4344,1
129,4375,4356,1
130,4327,4408,0
131,4244,4219,1
132,4406,4378,0
133,4416,4390,0
134,4388,4366,1
135,4274,4422,1
136,4283,4370,0
137,4264,4424,1
138,4429,4391,1
139,4410,4337,1
140,4262,4396,0
141,4428,4322,0
142,4347,4369,1
143,4405,4409,0
144,4397,4342,0
145,4355,4371,1
146,4250,4329,1
147,4367,4389,0
148,4287,4326,1
149,4427,4332,1
150,4270,4360,0
151,4423,4352,1
152,4426,4301,0
153,4381,4372,0
154,4399,4419,1
155,4409,4367,1
156,4413,4365,1
157,4428,4337,1
158,4261,4414,0
159,4410,4378,0
160,4402,4415,0
161,4272,4370,0
162,4315,4377,1
163,4283,4287,0
164,4389,4369,1
165,4237,4412,1
166,4216,4355,0
167,4375,4416,1
168,4429,4425,1
169,4397,4328,0
170,4374,4331,0
171,4307,4262,1
172,4326,4250,0
173,4243,4291,1
174,4391,4392,0
175,4340,4354,1
176,4324,4388,1
177,4424,4404,0
178,4274,4421,1
179,4327,4379,0
180,4407,4382,1
181,4417,4420,1
182,4376,4264,1
183,4393,4329,1
184,4418,4344,1
185,4405,4401,1
186,4398,4330,0
187,4386,4342,1
188,4341,4244,0
189,4332,4339,0
190,4396,4316,1
191,4406,4286,0
192,4338,4356,1
193,4427,4408,1
194,4390,4411,1
195,4394,4358,1
196,4347,4219,1
197,4371,4322,1
198,4422,4368,0
199,4366,4373,1
200,4410,4261,0
201,4397,4324,0
202,4391,4366,0
203,4413,4286,0
204,4376,4291,1
205,4427,4287,1
206,4409,4354,1
207,4368,4369,1
208,4426,4389,0
209,4365,4360,0
210,4401,4381,0
211,4244,4237,1
212,4379,4407,1
213,4358,4243,1
214,4375,4408,1
215,4420,4250,1
216,4373,4392,0
217,4421,4405,0
218,4264,4330,1
219,4377,4396,0
220,4424,4371,1
221,4414,4344,1
222,4394,4398,1
223,4331,4374,1
224,4338,4388,0
225,4429,4412,1
226,4406,4322,0
227,4415,4418,0
228,4422,4372,0
229,4327,4339,0
230,4262,4411,0
231,4402,4332,1
232,4316,4367,0
233,4307,4370,1
234,4399,4428,1
235,4270,4337,1
236,4386,4219,1
237,4274,4382,1
238,4347,4340,0
239,4404,4342,1
240,4378,4216,1
241,4416,4423,0
242,4283,4328,0
243,4315,4326,1
244,4417,4355,1
245,4301,4390,0
246,4352,4425,0
247,4419,4393,0
248,4329,4272,0
249,4356,4341,0
250,4388,4405,1
251,4429,4339,0
252,4378,4421,1
253,4413,4264,0
254,4370,4358,0
255,4366,4398,1
256,4423,4244,1
257,4286,4408,1
258,4402,4426,1
259,4243,4360,0
260,4354,4394,0
261,4407,4315,1
262,4216,4324,0
263,4392,4424,1
264,4422,4283,1
265,4386,4261,1
266,4328,4356,1
267,4428,4342,0
268,4382,4379,0
269,4355,4367,1
270,4414,4371,0
271,4327,4416,1
272,4415,4411,1
273,4409,4418,0
274,4373,4274,0
275,4330,4410,1
276,4337,4376,0
277,4412,4347,0
278,4406,4331,0
279,4419,4287,1
280,4270,4393,0
281,4352,4307,0
282,4420,4262,1
283,4377,4375,0
284,4396,4316,1
285,4427,4389,0
286,4332,4381,0
287,4329,4301,0
288,4417,4401,1
289,4372,4425,1
290,4272,4340,0
291,4291,4404,0
292,4341,4399,0
293,4250,4219,0
294,4326,4374,0
295,4338,4344,1
296,4368,4322,1
297,4237,4365,1
298,4391,4397,1
299,4369,4390,0
300,4330,4423,0
301,4391,4422,0
302,4426,4399,0
303,4216,4250,1
304,4378,4381,0
305,4339,4324,0
306,4291,4389,0
307,4428,4337,1
308,4270,4287,1
309,4355,4393,1
310,4408,4219,1
311,4243,4405,1
312,4409,4340,0
313,4417,4427,1
314,4283,4365,1
315,4411,4237,1
316,4261,4331,0
317,4356,4262,0
318,4416,4397,1
319,4374,4415,0
320,4420,4316,1
321,4352,4366,0
322,4329,4274,0
323,4414,4377,1
324,4392,4429,1
325,4373,4375,0
326,4382,4418,0
327,4419,4402,0
328,4425,4401,1
329,4394,4338,1
330,4388,4371,1
331,4301,4272,1
332,4396,4307,0
333,4406,4398,0
334,4326,4327,0
335,4360,4332,1
336,4407,4264,0
337,4244,4322,1
338,4347,4286,1
339,4315,4367,1
340,4328,4412,1
341,4379,4424,0
342,4404,4342,1
343,4358,4369,0
344,4421,4368,0
345,4413,4410,1
346,4376,4370,1
347,4372,4341,1
348,4354,4390,0
349,4386,4344,1
350,4388,4301,0
351,4366,4330,0
352,4414,4417,0
353,4356,4429,0
354,4369,4332,1
355,4316,4358,0
356,4416,4216,0
357,4397,4425,0
358,4360,4428,1
359,4404,4424,1
360,4219,4379,0
361,4342,4367,0
362,4264,4396,1
363,4355,4341,1
364,4389,4272,1
365,4344,4418,0
366,4386,4393,1
367,4315,4326,1
368,4378,4420,0
369,4237,4331,0
370,4250,4402,0
371,4375,4419,1
372,4390,4373,1
373,4322,4287,1
374,4422,4338,0
375,4270,4352,1
376,4398,4324,0
377,4371,4370,1
378,4339,4327,1
379,4405,4399,0
380,4412,4307,0
381,4423,4411,1
382,4406,4374,0
383,4274,4426,0
384,4394,4408,1
385,4329,4377,0
386,4261,4381,0
387,4421,4286,0
388,4262,4376,0
389,4415,4391,1
390,4244,4328,1
391,4354,4401,1
392,4368,4340,0
393,4407,4283,1
394,4243,4382,1
395,4372,4291,1
396,4409,4410,1
397,4413,4365,1
398,4337,4347,0
399,4427,4392,0
400,4337,4429,0
401,4243,4358,0
402,4216,4392,0
403,4427,4382,1
404,4402,4330,1
405,4367,4369,0
406,4388,4418,0
407,4250,4411,0
408,4404,4428,1
409,4373,4398,0
410,4355,4408,1
411,4375,4261,1
412,4396,4347,0
413,4262,4372,0
414,4338,4272,1
415,4291,4331,0
416,4339,4389,0
417,4421,4374,0
418,4393,4354,1
419,4340,4405,1
420,4370,4356,1
421,4394,4326,1
422,4409,4391,1
423,4407,4316,1
424,4376,4366,1
425,4386,4426,1
426,4244,4420,0
427,4283,4406,1
428,4417,4416,1
429,4352,4322,0
430,4368,4328,1
431,4344,4324,0
432,4379,4237,1
433,4415,4410,1
434,4377,4307,0
