,Src,Dst,Weight
317,5293,5220,1
318,5229,5311,0
319,5168,5252,1
320,5276,5296,0
321,5207,5244,1
322,5243,5275,1
323,5298,5266,1
324,5158,5156,1
325,5192,5121,0
326,5263,5297,1
327,5183,5291,0
328,5101,5287,0
329,5154,5261,1
330,5251,5280,0
331,5264,5309,0
332,5212,5160,1
333,5137,5270,0
334,5278,5200,0
335,5295,5125,1
336,5300,5226,0
337,5288,5306,1
338,5253,5273,0
339,5237,5225,1
340,5236,5222,1
341,5249,5304,0
342,5180,5241,1
343,5292,5274,1
344,5065,5305,1
345,5234,5282,0
346,5258,5314,1
347,5224,5281,1
348,5315,5279,1
349,5245,5199,1
350,5247,5251,1
351,5220,5282,0
352,5154,5224,1
353,5314,5304,1
354,5299,5121,0
355,5289,5273,1
356,5261,5226,0
357,5291,5263,0
358,5212,5236,0
359,5296,5095,1
360,5183,5246,0
361,5228,5288,1
362,5207,5274,1
363,5065,5137,1
364,5310,5180,0
365,5312,5222,0
366,5270,5250,1
367,5303,5277,0
368,5283,5192,0
369,5160,5307,0
370,5252,5234,0
371,5293,5156,1
372,5200,5161,0
373,5295,5245,1
374,5298,5225,0
375,5153,5305,1
376,5259,5229,1
377,5101,5302,0
378,5264,5275,0
379,5260,5290,1
380,5292,5306,1
381,5258,5313,1
382,5244,5308,0
383,5240,5253,1
384,5257,5294,0
385,5281,5287,0
386,5125,5309,1
387,5199,5256,0
388,5158,5315,1
389,5238,5168,0
390,5300,5237,0
391,5232,5243,0
392,5266,5241,0
393,5311,5249,1
394,5278,5271,0
395,5301,5276,1
396,5297,5279,0
397,5242,5272,1
398,5280,5174,1
399,5166,5285,0
400,5312,5290,0
401,5125,5306,1
402,5222,5153,1
403,5315,5285,0
404,5236,5288,1
405,5270,5280,1
406,5289,5237,0
407,5234,5260,0
408,5241,5266,1
409,5240,5095,0
410,5305,5294,0
411,5310,5183,1
412,5309,5279,1
413,5161,5246,1
414,5307,5137,1
415,5264,5293,0
416,5287,5278,1
417,5292,5247,1
418,5271,5261,1
419,5301,5272,1
420,5243,5225,1
421,5277,5311,1
422,5263,5314,1
423,5156,5207,0
424,5158,5291,1
425,5281,5244,0
426,5154,5245,0
427,5199,5180,0
428,5275,5226,1
429,5258,5238,1
430,5298,5160,0
431,5295,5166,1
432,5283,5229,1
433,5232,5282,0
434,5304,5297,0
435,5253,5299,0
436,5252,5242,0
437,5257,5259,0
438,5121,5303,1
439,5101,5228,0
440,5251,5200,0
441,5192,5220,1
442,5224,5256,0
443,5250,5308,0
444,5174,5273,0
445,5276,5296,0
446,5300,5302,0
447,5313,5274,1
448,5212,5168,1
449,5065,5249,1
450,5295,5222,1
451,5161,5302,1
452,5311,5199,1
453,5315,5296,0
454,5158,5294,0
455,5313,5275,0
456,5121,5240,1
457,5137,5246,1
458,5279,5257,1
459,5256,5297,1
460,5229,5224,0
461,5095,5309,1
462,5282,5298,1
463,5220,5237,0
464,5270,5274,1
465,5125,5312,1
466,5192,5065,1
467,5261,5306,0
468,5288,5101,0
469,5291,5183,1
470,5301,5236,0
471,5252,5245,0
472,5247,5168,1
473,5287,5212,1
474,5304,5238,1
475,5293,5243,0
476,5234,5271,0
477,5264,5283,0
478,5249,5305,0
479,5200,5278,1
480,5180,5258,1
481,5166,5232,1
482,5272,5260,0
483,5250,5207,0
484,5174,5300,0
485,5153,5251,1
486,5156,5299,0
487,5310,5266,1
488,5314,5242,0
489,5259,5253,1
490,5292,5160,1
491,5277,5154,1
492,5290,5228,0
493,5244,5308,0
494,5289,5273,1
495,5241,5285,0
496,5280,5307,0
497,5226,5263,0
498,5303,5276,1
499,5281,5225,0
500,5246,5121,0
501,5156,5174,1
502,5273,5311,0
503,5266,5158,0
504,5299,5307,0
505,5250,5292,0
506,5278,5200,0
507,5101,5277,0
508,5271,5259,1
509,5253,5280,0
510,5245,5220,1
511,5285,5300,1
512,5226,5241,0
513,5295,5298,1
514,5305,5302,0
515,5275,5154,1
516,5281,5095,0
517,5274,5287,0
518,5276,5313,0
519,5238,5264,1
520,5228,5308,0
521,5236,5168,1
522,5297,5160,0
523,5234,5288,0
524,5183,5310,0
525,5065,5251,1
526,5166,5243,0
527,5244,5242,0
528,5258,5306,1
529,5161,5199,1
530,5279,5153,0
531,5309,5263,0
532,5237,5256,0
533,5312,5315,0
534,5232,5249,1
535,5247,5222,0
536,5314,5261,1
537,5270,5192,1
538,5291,5212,0
539,5252,5294,0
540,5293,5207,0
541,5304,5289,0
542,5282,5224,1
543,5180,5137,1
544,5125,5296,0
545,5283,5290,0
546,5260,5229,1
547,5301,5272,1
548,5303,5257,1
549,5225,5240,0
550,5279,5166,1
551,5180,5101,1
552,5222,5240,1
553,5266,5220,1
554,5308,5263,1
555,5303,5283,1
556,5183,5226,0
557,5095,5137,1
558,5234,5243,0
559,5200,5277,0
560,5300,5154,0
561,5237,5158,0
562,5315,5273,1
563,5125,5275,0
564,5288,5236,0
565,5291,5271,0
566,5258,5295,0
567,5192,5251,1
568,5264,5156,0
569,5160,5280,1
570,5168,5257,1
571,5199,5287,0
572,5229,5298,0
573,5249,5305,0
574,5256,5246,1
575,5247,5225,1
576,5314,5238,1
577,5261,5306,0
578,5153,5276,1
579,5313,5301,1
580,5259,5292,0
581,5244,5174,1
582,5242,5293,1
583,5161,5224,1
584,5212,5065,1
585,5297,5307,0
586,5207,5228,0
587,5252,5121,0
588,5274,5270,0
589,5312,5289,0
590,5282,5232,1
591,5260,5285,0
592,5294,5299,1
593,5290,5304,1
594,5281,5296,0
595,5241,5278,1
596,5311,5253,1
597,5310,5245,1
598,5250,5272,0
599,5309,5302,0
600,5236,5156,1
601,5245,5137,1
602,5311,5292,1
603,5234,5222,0
604,5277,5249,1
605,5243,5289,1
606,5290,5273,1
607,5174,5271,0
608,5281,5300,0
609,5287,5315,1
610,5285,5310,1
611,5280,5295,0
612,5274,5226,0
613,5261,5244,0
614,5297,5294,0
615,5302,5180,0
616,5160,5199,1
617,5232,5121,0
618,5166,5241,0
619,5258,5200,1
620,5224,5314,0
621,5282,5306,1
622,5257,5158,0
623,5291,5270,0
624,5299,5259,1
625,5276,5307,0
626,5154,5309,1
627,5256,5253,1
628,5260,5220,1
629,5207,5251,1
630,5228,5293,1
631,5275,5263,1
632,5264,5312,0
633,5125,5246,1
634,5278,5304,1
635,5225,5095,0
636,5065,5242,0
637,5305,5101,0
638,5212,5301,0
639,5229,5298,0
640,5192,5252,1
641,5266,5238,1
642,5250,5303,0
643,5183,5308,0
644,5288,5161,0
645,5247,5153,1
646,5240,5272,0
647,5237,5296,0
648,5313,5279,1
649,5283,5168,1
650,5240,5281,1
651,5293,5192,0
652,5289,5161,0
653,5296,5200,1
654,5261,5121,0
655,5244,5297,1
656,5101,5257,1
657,5160,5306,1
658,5252,5249,1
659,5238,5294,0
660,5065,5258,0
661,5199,5137,1
662,5290,5229,1
663,5183,5095,0
664,5308,5166,1
665,5242,5207,0
666,5277,5174,1
667,5246,5260,0
668,5271,5263,0
669,5158,5288,1
670,5224,5282,0
671,5156,5232,1
672,5312,5225,0
673,5241,5310,1
674,5220,5180,0
675,5309,5266,1
676,5313,5298,1
677,5302,5304,1
678,5243,5276,1
679,5256,5307,0
680,5125,5315,1
681,5292,5250,1
682,5305,5274,1
683,5283,5295,0
684,5247,5280,1
685,5303,5259,1
686,5222,5278,1
687,5270,5287,0
688,5237,5245,0
689,5236,5299,1
690,5253,5251,0
691,5314,5226,0
692,5264,5300,0
693,5291,5275,0
694,5228,5153,1
695,5272,5168,1
696,5273,5234,1
697,5285,5279,1
698,5311,5154,1
699,5301,5212,1
700,5306,5307,0
701,5228,5174,1
702,5259,5161,0
703,5158,5271,1
704,5252,5314,0
705,5246,5300,0
706,5315,5160,0
707,5263,5264,1
708,5192,5225,1
709,5260,5308,0
710,5101,5276,1
711,5222,5137,1
712,5309,5237,0
713,5283,5212,0
714,5296,5257,1
715,5266,5291,1
716,5311,5236,0
717,5234,5292,0
718,5299,5274,1
719,5297,5245,0
720,5294,5154,1
721,5305,5253,1
722,5238,5220,1
723,5241,5280,1
724,5287,5290,1
725,5250,5278,0
726,5095,5243,0
727,5303,5232,1
728,5310,5168,1
729,5275,5288,1
730,5285,5313,1
731,5224,5277,0
732,5065,5258,0
733,5229,5281,0
734,5125,5226,1
735,5279,5153,0
736,5272,5244,0
737,5242,5282,0
738,5298,5261,0
739,5240,5270,0
740,5312,5256,0
741,5289,5295,0
742,5302,5293,1
743,5121,5207,0
744,5301,5251,1
745,5304,5199,0
746,5180,5166,1
747,5273,5247,0
748,5200,5249,1
749,5183,5156,0
750,5301,5251,1
751,5291,5256,0
752,5249,5271,0
753,5312,5297,0
754,5274,5273,0
755,5303,5287,0
756,5237,5270,0
757,5305,5295,0
758,5180,5299,1
759,5243,5308,0
760,5292,5290,1
761,5212,5289,1
762,5288,5238,1
763,5245,5257,1
764,5252,5229,0
765,5272,5156,1
766,5263,5293,1
767,5158,5125,1
768,5311,5264,1
769,5306,5121,0
770,5174,5261,0
771,5309,5225,1
772,5275,5253,1
773,5278,5192,0
774,5161,5222,1
775,5304,5137,1
776,5242,5283,1
777,5232,5101,0
778,5260,5313,1
779,5294,5280,1
780,5236,5247,1
781,5183,5302,0
782,5234,5166,0
783,5241,5095,0
784,5277,5276,1
785,5240,5279,0
786,5285,5168,1
787,5224,5266,0
788,5199,5246,1
789,5250,5314,1
790,5065,5310,0
791,5315,5207,0
792,5282,5298,1
793,5307,5160,1
794,5259,5153,0
795,5244,5296,0
796,5226,5200,0
797,5258,5220,1
798,5281,5228,0
799,5154,5300,1
800,5307,5288,1
801,5295,5183,1
802,5310,5101,1
803,5281,5277,0
804,5293,5251,1
805,5308,5260,1
806,5274,5303,0
807,5278,5236,0
808,5282,5264,1
809,5294,5290,1
810,5253,5237,0
811,5312,5245,0
812,5243,5296,0
813,5304,5313,0
814,5280,5250,1
815,5289,5160,0
816,5207,5199,1
817,5266,5229,1
818,5285,5298,1
819,5228,5226,1
820,5263,5272,1
821,5287,5305,1
822,5238,5252,1
823,5275,5279,1
824,5244,5270,1
825,5299,5297,1
826,5273,5247,0
827,5242,5300,1
828,5259,5224,1
829,5234,5241,0
830,5306,5261,1
831,5168,5156,0
832,5246,5232,0
833,5291,5161,0
834,5125,5240,1
835,5301,5200,0
836,5302,5258,1
837,5166,5153,0
838,5292,5249,1
839,5315,5212,0
840,5271,5276,1
841,5311,5174,1
842,5309,5220,1
843,5137,5283,0
844,5095,5256,1
845,5121,5154,1
846,5257,5314,0
847,5065,5222,0
848,5158,5192,1
849,5225,5180,0
850,5154,5302,0
851,5279,5249,1
852,5228,5125,1
853,5220,5257,0
854,5180,5158,1
855,5312,5101,0
856,5121,5160,1
857,5161,5261,1
858,5280,5234,1
859,5260,5243,0
860,5258,5292,1
861,5309,5273,1
862,5277,5153,1
863,5237,5296,0
864,5251,5224,0
865,5276,5242,0
866,5303,5297,1
867,5245,5295,0
868,5270,5305,1
869,5207,5304,1
870,5240,5238,1
871,5289,5282,0
872,5285,5290,1
873,5236,5287,1
874,5250,5222,0
875,5301,5259,1
876,5294,5241,1
877,5281,5300,0
878,5199,5095,0
879,5264,5271,0
880,5166,5226,0
881,5288,5256,0
882,5174,5065,0
883,5253,5272,0
884,5283,5232,1
885,5246,5263,0
886,5247,5308,0
887,5311,5278,1
888,5314,5200,0
889,5293,5137,1
890,5266,5274,1
891,5306,5298,1
892,5212,5291,1
893,5307,5229,1
894,5244,5310,1
895,5299,5156,1
896,5192,5183,1
897,5275,5168,1
898,5313,5315,1
899,5225,5252,1
900,5166,5180,0
901,5279,5293,0
902,5236,5289,1
903,5160,5237,0
904,5261,5290,0
905,5280,5264,1
906,5299,5281,1
907,5298,5276,1
908,5243,5295,0
909,5224,5296,0
910,5121,5153,1
911,5065,5311,0
912,5259,5292,0
913,5222,5256,1
914,5308,5220,1
915,5302,5273,1
916,5161,5249,1
917,5199,5258,0
918,5247,5314,1
919,5226,5263,0
920,5301,5251,1
921,5270,5156,1
922,5225,5212,0
923,5245,5277,0
924,5300,5137,1
925,5174,5095,0
926,5309,5242,0
927,5257,5272,0
928,5275,5250,1
929,5266,5246,1
930,5241,5154,1
931,5282,5303,1
932,5183,5306,0
933,5297,5271,0
934,5240,5228,0
935,5288,5260,0
936,5278,5294,0
937,5312,5307,0
938,5274,5200,0
939,5304,5238,1
940,5158,5285,0
941,5287,5252,1
942,5229,5291,1
943,5232,5101,0
944,5253,5283,0
945,5192,5168,1
946,5310,5315,1
947,5207,5234,1
948,5244,5305,1
949,5125,5313,1
950,5257,5280,0
951,5225,5294,0
952,5238,5245,0
953,5156,5299,0
954,5234,5264,1
955,5298,5301,0
956,5293,5261,1
957,5273,5252,1
958,5303,5277,0
959,5272,5310,0
960,5314,5166,0
961,5192,5256,0
962,5183,5315,0
963,5285,5287,1
964,5304,5250,0
965,5236,5263,1
966,5282,5281,1
967,5212,5278,1
968,5305,5260,0
969,5292,5121,0
970,5300,5249,1
971,5160,5226,0
972,5232,5258,0
973,5153,5207,0
974,5279,5312,1
975,5296,5241,1
976,5240,5251,1
977,5307,5228,0
978,5237,5224,1
979,5161,5247,1
980,5275,5309,1
981,5229,5222,0
982,5244,5065,1
983,5095,5199,1
984,5253,5137,0
985,5158,5246,1
986,5242,5154,1
987,5174,5274,1
988,5270,5290,1
989,5276,5243,0
990,5289,5313,0
991,5266,5220,1
992,5288,5291,1
993,5311,5180,0
994,5200,5271,1
995,5295,5168,1
996,5125,5302,0
997,5101,5297,1
998,5306,5283,0
999,5308,5259,1
1000,5252,5301,0
1001,5161,5238,1
1002,5242,5308,0
1003,5240,5228,0
1004,5314,5251,1
1005,5236,5296,1
1006,5272,5256,0
1007,5212,5283,1
1008,5229,5270,0
1009,5306,5315,0
1010,5273,5263,0
1011,5290,5261,1
1012,5274,5260,0
1013,5174,5297,0
1014,5249,5166,0
1015,5303,5156,1
1016,5300,5121,0
1017,5281,5258,0
1018,5279,5299,0
1019,5158,5298,1
1020,5313,5225,1
1021,5220,5312,0
1022,5302,5245,1
1023,5183,5095,0
1024,5278,5310,0
1025,5253,5275,0
1026,5266,5234,0
1027,5257,5065,0
1028,5125,5101,1
1029,5277,5154,1
1030,5247,5282,0
1031,5250,5224,1
1032,5241,5137,1
1033,5199,5307,0
1034,5259,5276,1
1035,5207,5168,1
1036,5280,5305,1
1037,5289,5264,1
1038,5246,5293,0
1039,5192,5200,1
1040,5237,5244,0
1041,5180,5291,1
1042,5226,5311,0
1043,5288,5222,0
1044,5304,5309,0
1045,5285,5160,1
1046,5294,5295,0
1047,5271,5287,0
1048,5232,5243,0
1049,5292,5153,1
1050,5095,5161,1
1051,5258,5290,1
1052,5295,5234,1
1053,5315,5273,1
1054,5271,5303,0
1055,5225,5276,1
1056,5279,5101,0
1057,5245,5207,0
1058,5256,5192,1
1059,5261,5298,1
1060,5307,5220,1
1061,5293,5125,0
1062,5309,5212,0
1063,5246,5257,0
1064,5294,5226,1
1065,5278,5252,1
1066,5153,5308,0
1067,5311,5314,1
1068,5232,5224,0
1069,5301,5289,1
1070,5154,5236,0
1071,5297,5241,0
1072,5313,5304,1
1073,5251,5240,0
1074,5253,5282,0
1075,5302,5237,1
1076,5280,5222,0
1077,5244,5260,0
1078,5249,5247,0
1079,5121,5291,1
1080,5065,5270,0
1081,5238,5272,0
1082,5274,5250,0
1083,5281,5275,0
1084,5229,5243,0
1085,5158,5259,1
1086,5263,5312,1
1087,5137,5242,0
1088,5277,5283,1
1089,5183,5266,0
1090,5310,5292,1
1091,5288,5174,1
1092,5296,5199,1
1093,5160,5287,0
1094,5300,5156,0
1095,5264,5200,0
1096,5166,5299,0
1097,5305,5306,0
1098,5228,5285,1
1099,5180,5168,1
1100,5212,5095,0
1101,5287,5277,0
1102,5294,5121,1
1103,5308,5259,1
1104,5180,5275,1
1105,5241,5301,1
1106,5291,5297,0
1107,5293,5224,1
1108,5270,5234,1
1109,5300,5305,1
1110,5244,5283,1
1111,5303,5313,0
1112,5250,5310,0
1113,5158,5299,1
1114,5285,5251,1
1115,5220,5065,0
1116,5264,5273,0
1117,5289,5125,0
1118,5226,5307,0
1119,5228,5246,1
1120,5276,5237,0
1121,5274,5272,0
1122,5278,5282,0
1123,5296,5256,1
1124,5288,5309,0
1125,5161,5240,1
1126,5242,5311,1
1127,5207,5266,1
1128,5166,5229,1
1129,5298,5154,0
1130,5160,5312,1
1131,5302,5249,1
1132,5168,5174,1
1133,5257,5247,0
1134,5199,5153,0
1135,5315,5245,0
1136,5192,5280,1
1137,5252,5281,0
1138,5156,5222,0
1139,5292,5304,1
1140,5258,5306,1
1141,5238,5253,1
1142,5290,5243,0
1143,5232,5101,0
1144,5279,5263,0
1145,5183,5314,0
1146,5200,5225,1
1147,5137,5295,0
1148,5236,5261,1
1149,5271,5260,0
1150,5160,5310,0
1151,5158,5240,1
1152,5242,5275,1
1153,5272,5226,1
1154,5258,5287,0
1155,5238,5183,1
1156,5280,5212,0
1157,5266,5279,0
1158,5253,5291,0
1159,5307,5243,0
1160,5261,5237,0
1161,5277,5249,1
1162,5290,5137,1
1163,5244,5121,1
1164,5256,5161,0
1165,5252,5065,0
1166,5297,5247,0
1167,5234,5311,0
1168,5294,5095,1
1169,5180,5301,1
1170,5278,5285,0
1171,5228,5274,1
1172,5313,5245,1
1173,5166,5156,0
1174,5289,5200,0
1175,5298,5296,0
1176,5288,5271,0
1177,5303,5154,1
1178,5232,5315,0
1179,5192,5260,0
1180,5281,5304,0
1181,5199,5241,0
1182,5292,5305,1
1183,5236,5251,1
1184,5101,5259,1
1185,5225,5153,0
1186,5299,5229,1
1187,5295,5207,0
1188,5306,5125,0
1189,5257,5250,0
1190,5263,5309,1
1191,5283,5300,1
1192,5312,5168,1
1193,5174,5282,0
1194,5246,5264,0
1195,5270,5276,1
1196,5314,5220,1
1197,5302,5308,0
1198,5222,5224,1
1199,5273,5293,0
1200,5156,5237,0
1201,5287,5154,1
1202,5158,5220,1
1203,5310,5250,1
1204,5199,5212,0
1205,5263,5153,1
1206,5282,5275,1
1207,5276,5228,0
1208,5257,5264,1
1209,5180,5314,1
1210,5225,5295,0
1211,5299,5281,1
1212,5306,5291,1
1213,5260,5272,1
1214,5302,5183,1
1215,5226,5253,1
1216,5234,5307,0
1217,5285,5305,1
1218,5224,5298,0
1219,5101,5236,0
1220,5244,5301,1
1221,5238,5174,0
1222,5300,5137,1
1223,5288,5065,0
1224,5283,5192,0
1225,5243,5251,1
1226,5160,5292,0
1227,5266,5313,0
1228,5245,5279,1
1229,5270,5311,1
1230,5261,5121,0
1231,5247,5308,0
1232,5290,5249,1
1233,5229,5258,0
1234,5241,5166,1
1235,5161,5222,1
1236,5232,5252,0
1237,5259,5125,0
1238,5294,5273,1
1239,5315,5289,0
1240,5256,5293,1
1241,5274,5242,0
1242,5309,5095,0
1243,5303,5271,1
1244,5297,5246,1
1245,5207,5312,1
1246,5278,5304,1
1247,5168,5200,0
1248,5277,5280,1
1249,5296,5240,1
1250,5260,5281,1
1251,5313,5160,1
1252,5287,5232,1
1253,5273,5293,0
1254,5303,5279,1
1255,5238,5212,0
1256,5225,5297,1
1257,5101,5264,1
1258,5307,5289,1
1259,5257,5229,1
1260,5137,5200,0
1261,5256,5276,1
1262,5065,5224,1
1263,5228,5180,1
1264,5241,5292,1
1265,5125,5275,0
1266,5243,5242,1
1267,5314,5192,0
1268,5240,5302,0
1269,5168,5315,0
1270,5161,5270,1
1271,5298,5295,0
1272,5285,5306,1
1273,5263,5305,1
1274,5251,5166,0
1275,5183,5311,0
1276,5304,5299,0
1277,5158,5245,1
1278,5296,5309,1
1279,5226,5272,0
1280,5261,5283,0
1281,5259,5271,0
1282,5156,5121,0
1283,5266,5249,1
1284,5246,5278,0
1285,5282,5277,1
1286,5308,5290,1
1287,5247,5280,1
1288,5250,5095,0
1289,5236,5154,1
1290,5174,5274,1
1291,5207,5252,1
1292,5234,5312,1
1293,5153,5288,1
1294,5237,5253,1
1295,5310,5300,1
1296,5301,5258,0
1297,5199,5291,1
1298,5222,5244,0
1299,5294,5220,1
1300,5312,5249,1
1301,5292,5271,1
1302,5200,5199,1
1303,5065,5153,0
1304,5314,5247,0
1305,5275,5266,1
1306,5250,5287,0
1307,5095,5238,1
1308,5264,5313,0
1309,5237,5294,0
1310,5302,5289,1
1311,5166,5272,0
1312,5288,5296,0
1313,5232,5160,0
1314,5226,5253,1
1315,5263,5174,1
1316,5252,5207,0
1317,5243,5301,1
1318,5258,5244,0
1319,5281,5251,0
1320,5291,5212,0
1321,5278,5307,0
1322,5304,5180,0
1323,5280,5257,1
1324,5285,5125,1
1325,5282,5229,1
1326,5310,5273,1
1327,5270,5311,1
1328,5192,5256,0
1329,5240,5277,0
1330,5183,5101,0
1331,5295,5299,1
1332,5246,5309,0
1333,5260,5293,1
1334,5276,5228,0
1335,5283,5242,0
1336,5290,5297,1
1337,5161,5137,1
1338,5306,5298,1
1339,5279,5222,0
1340,5315,5245,0
1341,5303,5308,0
1342,5225,5300,0
1343,5156,5168,1
1344,5274,5261,0
1345,5236,5241,1
1346,5220,5305,0
1347,5154,5259,1
1348,5234,5121,0
1349,5224,5158,0
1350,5246,5260,0
1351,5307,5273,1
1352,5313,5229,1
1353,5292,5282,0
1354,5249,5277,0
1355,5257,5258,0
1356,5137,5234,0
1357,5312,5244,0
1358,5264,5256,0
1359,5310,5263,1
1360,5237,5295,0
