,Src,Dst,Weight
0,5355,5387,1
1,5384,5359,1
2,5388,5180,1
3,5242,5389,0
4,5390,5379,0
5,5282,5158,1
6,5277,5270,1
7,5320,5336,0
8,5391,5334,1
9,5275,5228,0
10,5310,5392,0
11,5317,5345,1
12,5393,5372,0
13,5354,5352,1
14,5371,5316,1
15,5394,5337,1
16,5295,5307,1
17,5327,5380,1
18,5349,5121,1
19,5367,5395,0
20,5318,5396,0
21,5397,5344,0
22,5331,5363,1
23,5294,5383,1
24,5398,5399,1
25,5400,5401,0
26,5375,5385,1
27,5296,5402,1
28,5260,5285,0
29,5373,5095,1
30,5403,5368,1
31,5404,5386,1
32,5323,5236,0
33,5405,5366,0
34,5207,5406,1
35,5322,5343,1
36,5407,5408,1
37,5241,5409,0
38,5351,5410,1
39,5244,5377,0
40,5335,5346,1
41,5365,5356,1
42,5308,5362,1
43,5376,5329,1
44,5333,5342,1
45,5374,5381,0
46,5161,5347,0
47,5243,5319,0
48,5287,5348,0
49,5324,5382,0
50,5319,5158,1
51,5352,5380,0
52,5275,5399,1
53,5296,5403,0
54,5390,5324,0
55,5362,5161,0
56,5409,5331,0
57,5244,5356,0
58,5242,5385,0
59,5371,5349,0
60,5394,5406,1
61,5282,5285,1
62,5366,5310,1
63,5241,5351,0
64,5383,5363,0
65,5400,5180,0
66,5405,5372,0
67,5346,5095,0
68,5382,5391,0
69,5323,5365,1
70,5277,5329,0
71,5398,5396,0
72,5322,5375,1
73,5374,5334,0
74,5395,5387,1
75,5354,5388,0
76,5404,5397,1
77,5317,5379,0
78,5320,5337,0
79,5408,5335,0
80,5402,5401,1
81,5345,5384,0
82,5381,5318,1
83,5316,5243,0
84,5376,5367,1
85,5347,5410,0
86,5307,5207,0
87,5355,5228,0
88,5393,5270,1
89,5359,5348,0
90,5121,5327,0
91,5389,5333,1
92,5377,5386,1
93,5295,5308,0
94,5336,5287,0
95,5373,5407,0
96,5236,5343,1
97,5392,5344,0
98,5342,5368,1
99,5294,5260,1
100,5380,5368,1
101,5295,5324,1
102,5285,5344,0
103,5367,5410,0
104,5320,5404,0
105,5397,5282,1
106,5366,5310,1
107,5121,5365,0
108,5409,5387,0
109,5376,5345,1
110,5394,5317,1
111,5405,5382,0
112,5308,5408,1
113,5348,5270,1
114,5403,5359,1
115,5406,5381,0
116,5377,5375,1
117,5391,5319,1
118,5243,5388,0
119,5399,5327,0
120,5383,5342,0
121,5275,5395,0
122,5241,5294,0
123,5260,5356,1
124,5180,5379,0
125,5355,5244,1
126,5347,5336,1
127,5161,5407,0
128,5158,5389,0
129,5362,5352,0
130,5398,5277,1
131,5228,5346,1
132,5329,5371,0
133,5242,5318,0
134,5354,5095,1
135,5373,5307,1
136,5296,5287,1
137,5402,5323,1
138,5390,5207,0
139,5372,5384,1
140,5335,5322,0
141,5385,5400,1
142,5333,5393,1
143,5396,5349,1
144,5386,5351,0
145,5363,5401,0
146,5337,5331,0
147,5374,5316,1
148,5392,5343,1
149,5236,5334,1
150,5282,5356,1
151,5365,5295,0
152,5323,5347,1
153,5161,5335,0
154,5346,5228,0
155,5373,5381,0
156,5317,5344,0
157,5296,5399,1
158,5380,5277,1
159,5368,5410,0
160,5241,5406,1
161,5327,5243,1
162,5392,5409,1
163,5359,5207,0
164,5395,5333,1
165,5351,5385,1
166,5270,5393,0
167,5363,5400,1
168,5401,5391,0
169,5372,5375,1
170,5322,5345,1
171,5336,5383,0
172,5386,5379,0
173,5121,5402,0
174,5390,5310,1
175,5275,5398,0
176,5387,5260,1
177,5354,5366,0
178,5352,5404,0
179,5334,5376,0
180,5377,5308,0
181,5095,5324,0
182,5348,5362,1
183,5287,5329,0
184,5337,5367,0
185,5397,5394,0
186,5320,5307,0
187,5403,5342,0
188,5396,5389,1
189,5236,5407,1
190,5318,5343,1
191,5384,5244,1
192,5180,5242,1
193,5382,5405,1
194,5371,5408,1
195,5319,5374,1
196,5285,5388,0
197,5294,5355,0
198,5158,5316,0
199,5349,5331,0
200,5385,5406,1
201,5399,5387,0
202,5351,5352,1
203,5285,5348,1
204,5372,5308,0
205,5316,5381,0
206,5161,5380,0
207,5375,5396,0
208,5400,5336,1
209,5384,5388,0
210,5349,5374,1
211,5296,5362,1
212,5333,5334,1
213,5405,5401,0
214,5393,5244,1
215,5294,5323,1
216,5275,5391,0
217,5241,5390,0
218,5207,5382,1
219,5331,5158,1
220,5260,5347,1
221,5409,5310,1
222,5359,5324,0
223,5392,5121,1
224,5095,5410,0
225,5389,5318,1
226,5344,5282,1
227,5365,5356,1
228,5376,5277,1
229,5327,5317,1
230,5343,5342,0
231,5371,5363,1
232,5180,5307,1
233,5394,5404,0
234,5386,5335,0
235,5379,5346,1
236,5345,5367,0
