,Src,Dst,Weight
0,4072,4071,1
1,4023,4006,0
2,4063,4009,1
3,4040,4035,1
4,4066,4115,1
5,3944,4107,0
6,4116,4117,1
7,4055,4074,1
8,4103,4042,0
9,4108,4106,0
10,4081,4082,1
11,4101,4027,1
12,4064,4017,0
13,4110,3893,0
14,3968,3844,0
15,4118,4032,0
16,4119,4037,0
17,4120,4070,1
18,3908,4100,1
19,4057,4121,0
20,3960,3965,1
21,4058,4092,0
22,3989,4005,1
23,4093,4114,1
24,4111,4086,1
25,4026,4069,0
26,3997,4090,1
27,4046,4097,1
28,4098,4053,1
29,4049,4122,1
30,3981,4085,0
31,4123,3867,1
32,4124,3847,1
33,4125,4044,1
34,4039,3851,1
35,4043,4088,1
36,4065,4095,1
37,4080,4008,1
38,4015,4094,0
39,3921,4062,0
40,4102,4078,0
41,4089,4091,0
42,4007,4099,1
43,4047,4096,1
44,4075,4105,0
45,4126,4076,1
46,3986,4002,0
47,3993,4067,0
48,4104,4014,0
49,4127,4079,0
50,4093,4086,1
51,4037,3844,0
52,4079,4119,1
53,4114,4065,0
54,3968,4014,0
55,3908,4017,1
56,4082,3960,0
57,4074,4043,0
58,3847,4007,1
59,4009,4039,0
60,3851,4075,0
61,4015,3997,0
62,4126,4110,1
63,4071,4105,0
64,4064,4107,0
65,4100,4106,0
66,4094,4026,1
67,4035,4067,0
68,4092,4099,1
69,4115,4047,0
70,4055,4111,1
71,4090,4081,1
72,4116,4006,1
73,3867,3944,0
74,4125,4103,1
75,4108,3989,0
76,4080,3921,1
77,4008,4127,0
78,4120,4063,0
79,4123,4069,1
80,4117,4023,0
81,3981,4118,0
82,4044,4076,0
83,4104,4062,1
84,4078,4005,0
85,4121,4085,0
86,4095,4032,1
87,4057,4101,1
88,4042,4089,1
89,4098,4124,1
90,3965,4040,0
91,4066,4049,1
92,4053,4072,0
93,4091,4070,1
94,4002,4027,1
95,4046,3893,0
96,4097,4088,1
97,3993,3986,0
98,4122,4058,0
99,4096,4102,1
100,4064,4076,0
101,4043,3968,1
102,4035,3960,0
103,3965,3921,1
104,4090,4095,1
105,4097,4102,1
106,4075,4103,1
107,3986,4057,0
108,4085,3908,0
109,4058,4079,0
110,4065,4074,1
111,4122,3867,0
112,4111,4114,0
113,4063,4119,1
114,4049,4127,1
115,4091,4099,1
116,4046,4070,1
117,4104,4123,0
118,4121,4002,1
119,3944,3851,0
120,3981,4037,0
121,4072,4088,1
122,4023,3993,1
123,4006,4092,1
124,4108,4026,0
125,4066,4115,1
126,4055,4080,1
127,4071,4101,1
128,4093,4078,1
129,4124,4106,0
130,4089,4015,0
131,4053,4005,0
132,4126,4096,1
133,4110,4069,0
134,4117,4039,0
135,4042,4081,1
136,4008,4105,0
137,4118,4107,0
138,4009,4040,0
139,4094,4007,1
140,4100,4044,1
141,4098,4120,0
142,3989,4027,1
143,3847,3997,0
144,4032,4047,0
145,3844,4017,1
146,4125,3893,0
147,4067,4082,1
148,4014,4116,1
149,4062,4086,0
150,4121,3851,1
151,4002,4037,0
152,4074,4088,1
153,3981,4062,0
154,3968,4046,0
155,4110,4093,0
156,4071,4103,1
157,4094,3844,0
158,4009,4100,0
159,4118,3993,1
160,4114,4072,0
161,4082,4040,0
162,4081,4108,1
163,4116,4107,1
164,4039,4111,1
165,4076,4015,1
166,3867,4014,0
167,3997,4086,1
168,4075,3989,0
169,4105,4078,1
170,4057,4043,0
171,4064,4090,0
172,4092,4080,0
173,4027,4104,0
174,3847,4005,0
175,3921,4049,0
176,4017,4026,0
177,4042,4044,1
178,4070,4125,1
179,4066,4117,1
180,4119,4099,1
181,4079,3965,1
182,4063,4023,1
183,4120,4032,1
184,3893,4053,1
185,4124,4065,0
186,4122,4102,0
187,4098,4123,0
188,4058,4008,1
189,4126,4069,1
190,4096,4035,1
191,4047,4067,1
192,4007,4089,1
193,4055,4085,1
194,4101,4115,0
195,4091,4106,1
196,3986,4095,1
197,3908,3960,0
198,4127,4097,1
199,3944,4006,0
200,3968,4040,0
201,4042,4053,1
202,4064,4082,1
203,3986,4118,1
