,Src,Dst,Weight
0,5197,5198,1
1,5168,5093,1
2,5166,5146,1
3,5158,5110,1
4,4924,5199,0
5,5153,5115,1
6,5187,5111,1
7,4865,5178,0
8,5145,5190,1
9,5150,5176,0
10,5200,5172,1
11,5179,5130,0
12,5095,5084,1
13,5100,5201,1
14,5167,5107,1
15,5202,5203,0
16,5188,5142,1
17,5204,5205,1
18,5206,5180,0
19,5207,5181,1
20,5208,5177,1
21,5162,5122,0
22,5209,5210,0
23,5185,5135,0
24,5137,5125,0
25,5182,5024,0
26,5171,5121,0
27,5147,5133,1
28,5175,5082,0
29,5211,5152,1
30,5212,5108,1
31,5213,5186,1
32,5160,4946,1
33,5173,5148,1
34,5183,5161,0
35,5117,5072,1
36,5214,5196,0
37,5157,5192,0
38,5165,5215,0
39,5195,5037,1
40,5216,5217,1
41,5218,5083,1
42,5045,5219,1
43,5065,5039,1
44,5144,5189,0
45,5220,5102,1
46,5174,5154,0
47,5101,5156,1
48,5149,5170,1
49,5126,5193,1
50,5152,5192,0
51,5202,5160,0
52,5121,5172,1
53,5125,5101,1
54,5102,5196,1
55,5206,5197,0
56,5203,5182,1
57,5189,4946,1
58,5135,5082,1
59,5173,5168,0
60,5108,5204,0
61,5133,5100,0
62,5201,5175,0
63,5162,5147,0
64,5122,5065,0
65,5199,5153,0
66,5157,5170,1
67,5145,5211,0
68,5193,5093,1
69,5208,5205,0
70,5111,5178,1
71,5039,5183,0
72,5148,5167,1
73,5083,5177,0
74,4924,5207,0
75,5115,5209,1
76,5198,5219,1
77,5161,5024,1
78,5213,5195,1
79,5217,5165,0
80,5158,5174,1
81,5214,5095,0
82,5190,5185,1
83,5216,5187,1
84,5137,5176,1
85,5220,5107,1
86,5154,5181,1
87,5144,5180,0
88,5110,5146,1
89,5037,5171,0
90,5212,5117,1
91,5188,5084,1
92,5045,5072,1
93,5200,5166,1
94,5179,5218,0
95,5130,5210,1
96,5126,5142,1
97,5150,5149,0
98,4865,5186,1
99,5215,5156,0
100,5157,5177,1
101,5179,5203,0
102,5210,5082,0
103,5209,5115,0
104,5183,5121,0
105,5171,5110,1
106,5178,5167,1
107,5148,5093,0
108,5072,5084,1
109,5176,5197,0
110,5190,5198,1
111,5125,5196,1
112,5039,5214,0
113,5216,5182,1
114,5152,5154,0
115,5111,5213,0
116,5161,4865,1
117,5174,5107,1
118,5102,5199,0
119,5192,5037,1
120,4946,5165,0
121,5205,5162,0
122,5135,5166,0
123,5144,5095,0
124,5173,5137,0
125,5147,5186,1
126,5185,5218,0
127,5122,5219,1
128,5150,5024,0
129,5202,5149,0
130,5206,5193,1
131,5207,5160,1
132,5153,5181,1
133,5170,5117,0
134,5126,5065,0
135,5158,5201,1
136,5133,5100,0
137,5189,5142,1
138,4924,5101,0
139,5108,5180,0
140,5145,5187,1
141,5211,5212,0
142,5215,5220,0
143,5208,5200,0
144,5172,5146,1
145,5130,5204,0
146,5168,5175,1
147,5156,5195,1
148,5188,5217,1
149,5045,5083,1
150,5084,5206,0
151,5172,5100,0
152,5196,5219,1
153,5179,5154,0
154,5185,5156,0
155,5208,5121,0
156,5195,5182,0
157,5072,4865,1
158,5181,5207,0
159,5175,5204,0
160,5178,5170,1
161,5192,5045,1
162,5173,5158,0
163,5176,5117,1
164,5115,5160,0
165,5107,5186,1
166,5145,5213,0
167,5122,5202,1
168,5101,5024,1
169,5146,5167,0
170,5200,5150,1
171,5177,5144,0
172,5125,5065,1
173,5211,5180,0
174,5199,5161,0
175,5135,5171,1
176,5093,5193,0
177,5197,5166,0
178,5165,5215,0
179,5162,4924,1
180,5203,5212,0
181,5039,5220,0
182,5083,5111,0
183,5187,5102,0
184,5157,5142,1
185,5174,5188,1
186,5095,5189,1
187,5149,5205,1
188,5126,5216,0
189,5209,5210,0
190,5133,5168,0
191,5037,4946,0
192,5082,5214,1
193,5147,5110,1
194,5218,5108,1
195,5148,5130,0
196,5217,5183,0
197,5137,5153,0
198,5198,5152,0
199,5201,5190,0
200,5216,5153,0
201,5072,5206,0
202,5158,5037,1
203,5115,5179,0
204,5203,5218,1
205,5111,5174,0
206,5213,5146,1
207,5110,5126,0
208,5125,5173,1
209,5082,5102,0
210,5156,5220,1
211,5210,5130,0
212,5183,4924,1
213,5189,5152,0
214,5117,5217,1
215,5198,5121,0
216,5154,5148,1
217,5219,5199,0
218,5172,5209,0
219,5093,5205,1
220,5133,5195,0
221,5181,5170,1
222,5193,5188,0
223,4865,5176,0
224,5166,5180,0
225,5162,5204,0
226,5100,5207,0
227,5065,5161,0
228,5208,5182,0
229,5215,5178,0
230,5149,5147,1
231,5142,5171,0
232,5084,5211,0
233,5137,5177,1
234,5024,5095,0
235,5212,5202,1
236,5175,5101,0
237,5167,5150,0
238,5039,5185,0
239,5168,5144,1
240,5201,5160,0
241,5107,5165,0
242,5187,5122,1
243,5157,5196,1
244,5192,5197,1
245,5135,5083,1
246,5108,5145,0
247,4946,5190,0
248,5200,5186,1
249,5214,5045,0
250,5110,5209,0
251,5213,5167,1
252,5045,5108,1
253,5072,5212,0
254,5188,5207,0
255,5147,5178,0
256,5100,5135,1
257,5201,5162,0
258,5177,5180,0
259,5190,5122,0
260,5197,5214,1
261,5039,5168,0
262,4865,5152,0
263,5121,5137,1
264,5215,5024,0
265,5115,5130,0
266,5195,5153,0
267,5198,5154,0
268,5179,5206,0
269,5170,5187,0
270,5125,5202,1
271,4924,5102,0
272,5210,5211,0
273,5146,5157,0
274,5095,5208,1
275,5165,5186,1
276,5218,5082,1
277,5174,5219,1
278,5156,5160,0
279,5217,5189,0
280,5158,5175,1
281,5150,5193,0
282,5093,5181,0
283,5065,5037,1
284,5203,5148,1
285,5182,5171,0
286,5145,5176,0
287,5183,5204,1
288,5149,5200,0
289,5166,5220,1
290,5117,5196,1
291,5111,5205,1
292,5133,5216,0
293,5173,5142,1
294,5172,5107,1
295,4946,5084,1
296,5199,5161,0
297,5192,5126,1
298,5101,5144,1
299,5185,5083,1
300,5039,5214,0
301,5215,5200,0
302,5100,5072,1
303,5137,5152,1
304,5181,5219,1
305,5084,5122,0
306,5161,5168,1
307,4946,5211,0
308,5205,5165,0
309,5108,5150,0
310,5115,5216,0
311,5207,5117,1
312,5171,5180,0
313,5142,5188,0
314,5218,5204,1
315,5177,5196,0
316,5037,5185,0
317,5144,5107,1
318,5095,5201,1
319,5110,5217,1
320,5082,5210,1
321,5154,5173,1
322,5102,5153,0
323,5156,5126,1
324,5083,5220,0
325,5045,5158,0
326,5146,4865,0
327,5198,5197,0
328,5174,5065,0
329,5148,5209,0
330,5189,5213,1
331,5206,5190,1
332,5121,5202,1
333,5147,5160,0
334,5182,5199,0
335,5167,5166,0
336,5162,5176,0
337,5111,5193,1
338,5208,5093,0
339,5186,5130,0
340,5101,5195,1
341,5135,5203,0
342,5170,5187,0
343,5145,5178,1
344,5149,5125,0
345,5133,5157,0
346,5212,4924,1
347,5024,5192,0
348,5179,5172,1
349,5175,5183,0
350,5126,5084,1
351,5117,5193,1
352,5207,5083,1
353,5178,5214,1
354,5220,5072,1
355,5210,5144,0
356,5152,5186,1
357,5168,5137,1
358,4865,5107,1
359,5146,5147,0
360,5121,5115,1
361,5182,5039,1
