,Src,Dst,Weight
0,4264,4486,1
1,4390,4389,1
2,4453,4415,0
3,4436,4488,0
4,4483,4441,0
5,4489,4347,0
6,4490,4445,1
7,4446,4417,0
8,4484,4462,0
9,4450,4491,0
10,4388,4376,0
11,4454,4471,0
12,4457,4466,0
13,4447,4439,1
14,4381,4469,0
15,4470,4379,1
16,4492,4493,0
17,4460,4407,1
18,4430,4402,1
19,4494,4409,1
20,4465,4478,1
21,4434,4495,0
22,4496,4339,1
23,4433,4418,0
24,4420,4423,0
25,4464,4432,0
26,4394,4463,0
27,4426,4487,1
28,4476,4437,1
29,4244,4286,0
30,4473,4411,1
31,4372,4497,1
32,4355,4498,1
33,4375,4366,1
34,4468,4368,0
35,4499,4369,1
36,4449,4500,1
37,4477,4392,0
38,4393,4424,1
39,4331,4399,0
40,4501,4502,1
41,4503,4475,0
42,4481,4274,1
43,4404,4386,0
44,4442,4324,1
45,4504,4456,1
46,4301,4340,1
47,4505,4330,1
48,4479,4480,0
49,4458,4360,0
50,4457,4372,0
51,4499,4437,1
52,4274,4505,0
53,4493,4324,1
54,4375,4487,1
55,4402,4379,1
56,4475,4500,1
57,4498,4504,0
58,4439,4496,0
59,4399,4490,1
60,4433,4436,0
61,4347,4409,0
62,4430,4355,0
63,4464,4494,0
64,4407,4473,0
65,4492,4468,1
66,4330,4432,0
67,4386,4480,0
68,4486,4463,0
69,4483,4441,0
70,4442,4376,0
71,4462,4423,1
72,4466,4415,0
73,4479,4471,1
74,4340,4447,0
75,4503,4420,0
76,4392,4502,0
77,4369,4390,0
78,4477,4470,0
79,4388,4476,0
80,4478,4417,0
81,4411,4489,1
82,4418,4488,1
83,4446,4381,1
84,4469,4484,0
85,4449,4424,1
86,4394,4286,1
87,4426,4244,1
88,4454,4491,0
89,4404,4368,0
90,4497,4339,1
91,4465,4495,1
92,4458,4434,0
93,4393,4301,0
94,4264,4501,0
95,4366,4456,0
96,4460,4445,1
97,4453,4331,0
98,4481,4389,1
99,4360,4450,1
100,4379,4445,0
101,4409,4450,1
102,4437,4360,0
103,4432,4499,0
104,4439,4496,0
105,4456,4368,0
106,4477,4503,1
107,4366,4460,0
108,4495,4441,0
109,4469,4447,0
110,4436,4478,0
111,4372,4490,0
112,4492,4504,0
113,4481,4286,1
114,4418,4476,1
115,4480,4498,1
116,4463,4491,1
117,4471,4454,1
118,4494,4340,1
119,4430,4434,0
120,4483,4355,1
121,4388,4264,0
122,4475,4244,1
123,4330,4375,0
124,4411,4393,0
125,4488,4324,1
126,4331,4339,1
127,4487,4347,0
128,4402,4390,0
129,4500,4462,0
130,4458,4505,0
131,4453,4446,0
132,4484,4415,1
133,4489,4442,0
134,4424,4464,1
135,4457,4426,0
136,4479,4389,1
137,4386,4369,1
138,4404,4392,0
139,4301,4433,1
140,4465,4466,1
141,4423,4449,1
142,4420,4501,0
143,4399,4381,1
144,4417,4394,1
145,4470,4502,1
146,4497,4486,1
147,4468,4407,1
148,4274,4473,0
149,4493,4376,1
150,4497,4393,0
151,4347,4369,1
152,4489,4465,0
153,4491,4476,0
154,4447,4392,1
155,4301,4407,1
156,4423,4355,0
157,4477,4503,1
158,4466,4439,0
159,4480,4394,1
160,4286,4426,0
161,4478,4274,1
162,4390,4434,1
163,4449,4498,0
164,4375,4389,1
165,4486,4433,0
166,4488,4446,1
167,4495,4475,0
168,4445,4244,1
169,4500,4411,1
170,4457,4504,0
171,4366,4379,0
172,4330,4484,0
173,4417,4479,1
174,4437,4454,0
175,4450,4441,0
176,4496,4381,1
177,4368,4469,0
178,4442,4487,1
179,4432,4468,1
180,4415,4424,1
181,4464,4490,0
182,4463,4409,1
183,4360,4460,1
184,4324,4458,1
