,Src,Dst,Weight
0,3441,3524,0
1,3523,3547,1
2,3529,3447,0
3,3548,3456,0
4,3509,3476,1
5,3540,3549,1
6,3465,3550,0
7,3434,3522,0
8,3551,3318,0
9,3496,3497,1
10,3477,3536,0
11,3400,3376,0
12,3499,3516,1
13,3552,3553,1
14,3554,3543,1
15,3555,3398,1
16,3419,3556,0
17,3436,3557,0
18,3558,3537,0
19,3559,3535,0
20,3469,3527,0
21,3519,3560,1
22,3495,3484,0
23,3501,3561,1
24,3538,3562,0
25,3451,3518,0
26,3563,3564,1
27,3511,3482,0
28,3430,3368,0
29,3475,3565,0
30,3468,3463,0
31,3539,3532,0
32,3534,3406,0
33,3410,3566,0
34,3485,3479,1
35,3504,3567,0
36,3493,3525,0
37,3481,3409,1
38,3568,3541,0
39,3546,3533,1
40,3542,3510,1
41,3513,3569,1
42,3467,3570,0
43,3520,3531,0
44,3460,3472,1
45,3508,3544,0
46,3571,3528,0
47,3506,3572,1
48,3515,3311,1
49,3454,3440,0
50,3568,3564,0
51,3538,3481,0
52,3504,3409,1
53,3460,3554,0
54,3560,3534,0
55,3550,3430,1
56,3440,3561,0
57,3368,3535,0
58,3441,3570,0
59,3546,3311,1
60,3549,3516,1
61,3447,3518,0
62,3456,3509,1
63,3524,3499,1
64,3497,3465,0
65,3482,3451,1
66,3519,3539,1
67,3467,3551,1
68,3477,3529,1
69,3318,3541,0
70,3501,3508,1
71,3495,3511,1
72,3419,3528,0
73,3565,3496,1
74,3558,3463,1
75,3542,3410,1
76,3540,3400,1
77,3569,3523,0
78,3562,3513,0
79,3547,3532,1
80,3548,3537,0
81,3571,3398,0
82,3484,3376,1
83,3531,3527,0
84,3572,3553,1
85,3472,3406,1
86,3434,3555,0
87,3468,3493,0
88,3515,3563,1
89,3543,3536,1
90,3485,3567,0
91,3552,3559,1
92,3475,3556,0
93,3479,3557,0
94,3454,3566,1
95,3522,3510,0
96,3506,3525,1
97,3436,3476,1
98,3520,3544,1
99,3469,3533,0
100,3565,3318,1
101,3475,3551,1
102,3570,3376,0
103,3398,3513,0
104,3447,3555,0
105,3547,3481,1
106,3476,3549,1
107,3419,3436,0
108,3516,3554,0
109,3485,3477,1
110,3539,3535,0
111,3410,3529,0
112,3544,3484,0
113,3569,3550,0
114,3560,3546,0
115,3472,3430,1
116,3538,3563,0
117,3568,3454,1
118,3548,3506,0
