,Src,Dst,Weight
0,5160,5316,0
1,5307,5317,0
2,5292,5283,1
3,5282,5311,1
4,5279,5242,0
5,5318,5065,1
6,5273,5224,1
7,5309,5319,0
8,5280,5289,0
9,5166,5299,0
10,5180,5298,1
11,5228,5320,1
12,5240,5285,0
13,5310,5236,0
14,5272,5294,0
15,5125,5271,1
16,5302,5168,1
17,5256,5321,1
18,5154,5322,0
19,5323,5324,0
20,5295,5275,1
21,5156,5199,0
22,5161,5325,1
23,5207,5245,1
24,5326,5297,1
25,5263,5243,0
26,5158,5192,1
27,5226,5327,0
28,5328,5212,0
29,5095,5329,0
30,5241,5258,1
31,5301,5244,0
32,5266,5290,0
33,5315,5330,0
34,5222,5287,0
35,5331,5303,1
36,5313,5121,0
37,5237,5259,1
38,5270,5296,0
39,5308,5332,1
40,5333,5200,1
41,5277,5334,1
42,5278,5153,0
43,5247,5260,0
44,5314,5250,0
45,5335,5312,1
46,5261,5225,0
47,5306,5293,0
48,5288,5300,1
49,5234,5101,0
50,5259,5101,0
51,5287,5161,1
52,5306,5301,0
53,5335,5322,0
54,5323,5289,1
55,5266,5158,0
56,5212,5243,0
57,5263,5228,0
58,5324,5314,1
59,5329,5321,1
60,5331,5297,1
61,5244,5316,1
62,5302,5310,0
63,5258,5261,1
64,5199,5247,0
65,5180,5245,1
66,5241,5270,1
67,5240,5317,0
68,5288,5242,0
69,5225,5334,0
70,5296,5299,1
71,5250,5277,0
72,5166,5315,0
73,5237,5154,1
74,5153,5313,0
75,5293,5280,1
76,5319,5294,1
77,5333,5192,1
78,5234,5285,0
79,5226,5273,1
80,5095,5292,1
81,5256,5300,1
82,5278,5308,0
83,5260,5290,1
84,5330,5168,1
85,5318,5272,1
86,5295,5224,1
87,5326,5282,0
88,5332,5298,1
89,5320,5311,1
90,5125,5236,0
91,5271,5325,1
92,5200,5327,0
93,5160,5283,1
94,5121,5275,1
95,5065,5156,1
96,5307,5207,0
97,5279,5328,0
98,5312,5303,0
99,5222,5309,1
100,5180,5329,0
101,5225,5317,0
102,5327,5121,1
103,5332,5297,0
104,5295,5294,1
105,5245,5228,0
106,5256,5192,1
107,5333,5156,1
108,5283,5154,0
109,5160,5278,0
110,5312,5321,0
111,5259,5303,0
112,5273,5298,1
113,5331,5260,1
114,5315,5234,1
115,5309,5271,0
116,5243,5319,0
117,5168,5290,0
118,5334,5212,1
119,5272,5301,0
120,5279,5241,0
121,5323,5065,1
122,5313,5318,0
123,5314,5226,0
124,5310,5326,1
125,5153,5306,1
126,5292,5320,0
127,5275,5328,1
128,5101,5125,0
129,5270,5307,1
130,5222,5207,0
131,5277,5324,0
132,5330,5311,0
133,5289,5242,0
134,5282,5285,1
135,5308,5263,1
136,5224,5322,0
137,5296,5200,1
138,5199,5288,0
139,5280,5250,1
140,5261,5247,0
141,5240,5161,0
142,5287,5266,1
143,5300,5325,0
144,5095,5158,1
145,5299,5166,1
146,5302,5258,1
147,5316,5236,0
148,5335,5293,1
149,5237,5244,0
150,5328,5302,0
151,5316,5258,1
152,5280,5243,0
153,5315,5311,0
154,5224,5272,0
155,5331,5226,1
156,5289,5256,0
157,5293,5161,0
158,5285,5326,1
159,5237,5273,1
160,5333,5292,1
161,5121,5065,1
