,Src,Dst,Weight
0,5377,5476,0
1,5388,5493,0
2,5464,5453,1
3,5344,5517,0
4,5425,5518,0
5,5519,5520,1
6,5512,5496,0
7,5446,5454,0
8,5521,5504,1
9,5494,5228,1
10,5522,5450,1
11,5523,5524,1
12,5525,5526,0
13,5414,5508,0
14,5342,5389,0
15,5475,5461,0
16,5420,5502,0
17,5501,5470,1
18,5372,5479,1
19,5495,5500,1
20,5431,5527,0
21,5438,5528,1
22,5529,5510,0
23,5432,5469,0
24,5460,5513,0
25,5511,5447,0
26,5490,5483,0
27,5434,5514,1
28,5509,5498,0
29,5530,5505,0
30,5445,5488,0
31,5449,5424,0
32,5516,5489,1
33,5322,5467,0
34,5531,5515,1
35,5366,5532,0
36,5533,5534,0
37,5376,5451,0
38,5497,5404,1
39,5468,5485,1
40,5507,5444,1
41,5473,5499,0
42,5396,5478,0
43,5308,5394,1
44,5452,5506,0
45,5471,5455,0
46,5535,5333,1
47,5491,5536,1
48,5331,5477,1
49,5395,5503,0
50,5366,5376,1
51,5461,5513,0
52,5525,5494,0
53,5470,5516,0
54,5342,5445,0
55,5414,5536,0
56,5523,5504,0
57,5531,5490,0
58,5453,5468,0
59,5464,5446,1
60,5518,5532,0
61,5509,5500,1
62,5524,5471,0
63,5514,5452,0
64,5534,5450,1
65,5521,5483,0
66,5498,5478,1
67,5469,5389,1
68,5431,5228,0
69,5535,5438,0
70,5491,5477,1
71,5508,5517,0
72,5495,5522,0
73,5479,5526,0
74,5372,5496,0
75,5424,5454,1
76,5511,5444,0
77,5515,5520,1
78,5476,5510,1
79,5455,5377,1
80,5394,5519,0
81,5449,5420,0
82,5404,5489,1
83,5501,5499,1
84,5322,5506,0
85,5333,5434,0
86,5473,5533,1
87,5485,5502,0
88,5528,5460,1
89,5395,5344,1
90,5475,5388,0
91,5530,5493,0
92,5512,5507,0
93,5396,5467,0
94,5451,5497,0
95,5488,5308,1
96,5432,5425,1
97,5527,5505,1
98,5331,5447,1
99,5529,5503,0
100,5228,5515,1
101,5444,5511,1
102,5450,5520,1
103,5500,5528,0
104,5490,5396,1
105,5322,5518,0
106,5460,5509,1
107,5344,5517,0
108,5451,5519,0
109,5331,5377,1
110,5394,5431,0
111,5491,5475,1
112,5404,5473,0
113,5388,5535,0
114,5534,5533,1
115,5522,5489,1
116,5434,5425,1
117,5527,5510,1
118,5477,5530,0
119,5531,5532,0
120,5502,5529,1
121,5485,5526,0
122,5376,5497,0
123,5512,5438,0
124,5493,5424,0
125,5470,5507,0
126,5395,5499,1
127,5496,5516,1
128,5420,5508,1
129,5449,5467,0
130,5503,5342,1
131,5494,5389,1
132,5536,5505,0
133,5432,5414,1
134,5524,5455,0
135,5479,5372,0
136,5523,5461,1
137,5446,5525,0
138,5483,5445,1
139,5495,5452,0
140,5504,5447,0
141,5468,5308,1
142,5476,5464,0
143,5506,5478,1
144,5488,5514,1
145,5366,5498,0
146,5333,5454,0
147,5501,5469,0
148,5471,5513,1
149,5453,5521,0
150,5497,5468,1
151,5508,5452,0
152,5518,5475,1
153,5438,5424,1
154,5478,5420,0
155,5394,5228,0
156,5449,5525,0
157,5490,5388,1
158,5461,5509,0
159,5532,5534,1
160,5535,5488,0
161,5503,5333,1
162,5460,5455,0
163,5528,5524,1
164,5479,5530,0
165,5514,5446,1
166,5447,5444,1
167,5395,5476,0
168,5473,5512,1
169,5372,5425,1
170,5308,5502,1
171,5506,5522,0
172,5331,5366,1
173,5529,5344,1
174,5450,5520,1
175,5531,5511,1
176,5526,5432,1
177,5464,5521,1
178,5489,5322,0
179,5513,5453,1
180,5494,5434,1
181,5454,5414,1
182,5493,5501,0
183,5500,5519,0
184,5376,5505,0
185,5507,5477,1
186,5471,5389,1
187,5451,5496,0
188,5396,5431,1
189,5469,5523,1
190,5342,5404,0
191,5517,5467,1
192,5516,5483,0
193,5510,5498,0
194,5470,5504,0
195,5499,5536,1
196,5515,5533,0
197,5485,5491,0
198,5527,5377,1
199,5495,5445,1
200,5510,5489,1
201,5488,5514,1
202,5366,5388,1
203,5444,5476,0
204,5446,5527,0
205,5394,5396,0
206,5228,5536,1
207,5519,5424,1
208,5471,5499,1
209,5470,5464,0
210,5479,5455,0
211,5372,5525,0
212,5496,5389,1
213,5507,5504,0
214,5502,5530,1
215,5531,5533,1
216,5434,5467,1
217,5483,5509,1
218,5501,5453,1
219,5475,5494,0
220,5491,5473,1
221,5438,5520,1
222,5524,5333,1
223,5447,5503,0
224,5521,5322,1
225,5404,5505,0
226,5518,5493,0
227,5344,5431,1
228,5450,5445,1
229,5511,5500,0
230,5449,5420,0
231,5508,5414,1
232,5485,5468,0
233,5498,5529,1
234,5513,5376,1
235,5308,5454,1
236,5425,5478,0
237,5331,5377,1
238,5460,5515,1
239,5535,5506,0
240,5469,5532,1
241,5517,5534,0
242,5526,5497,0
243,5512,5490,0
244,5495,5477,1
245,5342,5452,0
246,5451,5516,0
247,5432,5522,0
248,5528,5461,1
249,5523,5395,0
250,5445,5499,0
251,5372,5531,0
252,5431,5528,0
253,5366,5452,0
254,5533,5490,0
255,5530,5476,0
256,5509,5444,1
257,5504,5420,0
258,5502,5521,0
259,5517,5446,1
260,5495,5228,0
261,5485,5505,0
262,5522,5467,1
263,5513,5388,1
264,5473,5333,1
265,5507,5529,0
266,5453,5496,0
267,5460,5454,0
268,5308,5396,1
269,5489,5497,0
270,5424,5491,0
271,5432,5477,1
272,5394,5475,1
273,5468,5527,0
274,5498,5500,1
275,5520,5450,0
276,5464,5488,1
277,5389,5438,0
278,5503,5501,1
279,5512,5404,0
280,5515,5376,1
281,5519,5455,1
282,5518,5510,0
283,5478,5331,0
284,5511,5479,0
285,5344,5414,1
286,5425,5516,0
287,5514,5493,0
288,5526,5395,1
289,5494,5469,0
290,5447,5525,1
291,5508,5536,1
292,5523,5534,0
293,5434,5342,1
294,5322,5532,0
295,5461,5506,0
296,5470,5535,0
297,5524,5377,1
298,5471,5451,1
299,5483,5449,1
300,5414,5504,0
301,5505,5499,1
302,5530,5420,0
303,5479,5506,0
304,5522,5478,1
305,5514,5452,0
306,5454,5501,0
307,5449,5461,1
308,5308,5496,0
309,5503,5460,1
310,5507,5520,1
311,5451,5372,0
312,5377,5477,0
313,5528,5490,1
314,5533,5431,1
315,5517,5445,1
316,5388,5491,0
317,5396,5526,0
318,5525,5464,0
319,5434,5228,1
320,5509,5473,0
321,5512,5476,0
322,5502,5322,1
323,5467,5535,0
324,5500,5511,1
325,5489,5438,0
326,5470,5450,0
327,5510,5342,1
328,5444,5404,0
329,5424,5493,1
330,5483,5469,0
331,5366,5534,0
332,5488,5516,1
333,5531,5495,0
334,5394,5485,0
335,5475,5518,0
336,5529,5453,1
337,5494,5333,1
338,5524,5497,0
339,5519,5344,1
340,5527,5425,1
341,5513,5471,0
342,5331,5395,1
343,5532,5508,1
344,5447,5498,0
345,5536,5389,1
346,5376,5432,0
347,5446,5515,0
348,5468,5523,1
349,5521,5455,1
350,5514,5377,1
351,5530,5490,0
352,5396,5475,1
353,5446,5453,0
354,5333,5450,0
355,5520,5483,0
356,5502,5532,0
357,5495,5395,0
358,5506,5509,1
359,5519,5444,1
360,5425,5388,0
361,5536,5489,1
362,5342,5535,0
363,5308,5513,1
364,5460,5485,0
365,5531,5432,0
366,5501,5470,1
367,5376,5515,0
368,5527,5496,1
369,5228,5508,1
370,5510,5322,1
371,5522,5523,1
372,5366,5469,0
373,5503,5533,1
374,5372,5491,0
375,5467,5511,1
376,5452,5528,0
377,5471,5518,1
378,5504,5507,1
379,5521,5517,1
380,5449,5414,1
381,5529,5516,1
382,5424,5464,0
383,5500,5455,0
384,5499,5477,1
385,5420,5389,1
386,5525,5438,0
387,5445,5394,1
388,5473,5461,1
389,5494,5331,1
390,5534,5497,0
391,5498,5493,1
392,5526,5505,0
393,5431,5404,0
394,5447,5344,1
395,5512,5434,0
396,5476,5524,1
397,5454,5479,1
398,5488,5451,1
399,5468,5478,1
400,5460,5322,1
401,5535,5342,1
402,5493,5524,1
403,5404,5526,0
404,5344,5473,0
405,5477,5533,0
406,5529,5449,1
407,5485,5499,0
408,5470,5497,0
409,5495,5444,1
410,5431,5479,0
411,5515,5414,1
412,5461,5483,0
413,5507,5333,1
414,5447,5491,0
415,5468,5519,0
416,5510,5490,1
417,5534,5455,1
418,5376,5489,0
419,5420,5514,1
420,5471,5532,0
421,5511,5451,0
422,5454,5513,1
423,5488,5500,1
424,5525,5501,0
425,5508,5432,0
426,5498,5531,1
427,5452,5394,1
428,5527,5502,1
429,5504,5424,0
430,5516,5308,0
431,5536,5522,0
432,5445,5530,0
433,5438,5366,1
434,5494,5476,1
435,5453,5464,0
436,5395,5388,1
437,5517,5331,0
438,5512,5372,0
439,5505,5396,1
440,5446,5496,0
441,5377,5523,0
442,5518,5506,0
443,5434,5520,1
444,5509,5478,0
445,5469,5425,1
446,5521,5389,1
447,5475,5528,0
448,5467,5450,0
449,5503,5228,1
450,5517,5529,0
451,5453,5432,0
452,5228,5434,0
453,5525,5506,0
454,5528,5424,1
455,5331,5454,1
456,5377,5396,0
457,5502,5513,1
458,5479,5425,1
459,5493,5504,0
460,5489,5451,1
461,5532,5510,1
462,5500,5522,0
463,5344,5536,1
464,5308,5496,0
465,5514,5490,0
466,5519,5467,1
467,5447,5450,0
468,5503,5444,1
469,5469,5491,1
470,5460,5461,1
471,5501,5508,1
472,5483,5526,1
473,5389,5505,0
474,5449,5512,1
475,5499,5477,1
476,5372,5518,0
477,5478,5475,1
478,5473,5333,1
479,5485,5488,0
480,5515,5414,1
481,5394,5395,0
482,5366,5535,1
483,5438,5420,1
484,5530,5468,0
485,5388,5497,0
486,5521,5446,1
487,5464,5507,1
488,5516,5376,1
489,5445,5509,1
490,5342,5494,0
491,5431,5523,0
492,5527,5511,1
493,5470,5495,0
494,5520,5471,0
495,5455,5322,1
496,5404,5534,0
497,5452,5533,1
498,5531,5476,0
499,5524,5498,0
500,5519,5506,1
501,5513,5522,0
502,5527,5504,1
503,5461,5528,0
504,5455,5495,1
505,5469,5529,1
506,5530,5508,1
507,5460,5431,1
508,5524,5532,0
509,5438,5493,1
510,5414,5447,0
511,5322,5477,1
512,5516,5404,1
513,5388,5467,0
514,5497,5507,1
515,5394,5501,0
516,5536,5518,0
517,5483,5499,1
518,5468,5525,1
519,5512,5228,0
520,5489,5475,1
521,5424,5533,1
522,5333,5476,0
523,5502,5521,0
524,5515,5498,0
525,5490,5453,1
526,5434,5523,1
527,5494,5531,1
528,5496,5478,1
529,5444,5471,0
530,5420,5464,0
531,5520,5505,0
532,5526,5479,1
533,5485,5445,1
534,5451,5395,0
535,5366,5425,1
536,5514,5509,1
537,5470,5376,1
538,5372,5432,0
539,5450,5511,1
540,5500,5396,0
541,5342,5488,0
542,5331,5389,1
543,5473,5491,0
544,5377,5503,0
545,5517,5344,1
546,5535,5446,1
547,5449,5452,0
548,5308,5510,0
549,5534,5454,1
550,5508,5483,0
551,5523,5502,0
552,5394,5450,0
553,5500,5479,0
554,5438,5453,1
555,5478,5536,1
556,5516,5444,1
557,5489,5476,0
558,5534,5467,1
559,5491,5507,1
560,5521,5528,0
561,5519,5513,1
562,5503,5308,1
563,5506,5342,1
564,5488,5461,1
565,5344,5420,0
566,5452,5495,1
567,5376,5517,0
568,5454,5228,0
569,5512,5511,1
570,5527,5333,1
571,5490,5331,0
