,Src,Dst,Weight
0,4231,4197,0
1,4245,4219,0
2,4215,4177,0
3,4223,4259,1
4,4235,4133,0
5,4192,4243,0
6,4214,4040,1
7,4043,4247,1
8,4234,4232,0
9,4120,4216,0
10,4260,4261,0
11,4191,4246,1
12,4220,4248,1
13,4180,4262,0
14,4263,4063,0
15,4264,4146,1
16,4265,4171,0
17,4241,4229,1
18,4189,4228,1
19,4240,4237,0
20,4266,4267,0
21,4268,4217,1
22,4212,4269,0
23,4014,4226,1
24,4199,4250,0
25,4148,4270,0
26,4162,4252,1
27,4213,4194,1
28,4271,4186,1
29,4154,4272,0
30,4273,4274,0
31,4258,4236,0
32,4130,4123,0
33,4183,4275,0
34,4098,4204,0
35,4091,4211,1
36,4150,4276,0
37,4239,4253,1
38,3960,4158,0
39,4190,4257,0
40,4256,4242,0
41,4277,4224,1
42,4206,4193,0
43,4244,4227,1
44,4195,4055,1
45,4278,4137,1
46,4222,4209,0
47,4173,4203,1
48,4170,4255,1
49,4105,4175,0
50,4212,4105,1
51,4269,4229,0
52,4252,4260,0
53,4256,4264,0
54,4237,4175,1
55,4180,4245,0
56,4123,4186,1
57,4263,4195,1
58,4236,4267,0
59,4235,4244,0
60,4204,4274,0
61,4190,4133,0
62,4199,4243,0
63,4226,3960,0
64,4241,4014,1
65,4232,4258,1
66,4043,4224,1
67,4158,4248,1
68,4130,4154,0
69,4275,4257,1
70,4192,4277,0
71,4220,4222,1
72,4214,4265,1
73,4170,4209,0
74,4197,4098,1
75,4146,4253,1
76,4120,4162,0
77,4227,4272,0
78,4242,4247,1
79,4261,4262,1
80,4091,4273,1
81,4177,4228,1
82,4276,4223,0
83,4211,4171,0
84,4063,4270,0
85,4194,4266,1
86,4240,4137,1
87,4278,4213,0
88,4255,4203,0
89,4148,4217,1
90,4239,4189,1
91,4055,4259,1
92,4271,4234,1
93,4040,4193,0
94,4150,4183,0
95,4268,4215,1
96,4173,4250,0
97,4191,4246,1
98,4206,4231,1
99,4219,4216,0
100,4242,4276,1
101,4130,4204,0
102,4190,3960,1
103,4212,4272,0
104,4229,4262,0
105,4193,4171,0
106,4224,4246,0
107,4240,4220,1
108,4256,4175,1
109,4197,4260,0
110,4232,4105,1
111,4258,4219,0
112,4261,4177,1
113,4215,4211,0
114,4040,4226,1
115,4244,4206,1
116,4217,4253,1
117,4043,4273,1
118,4154,4265,0
119,4137,4091,0
120,4248,4275,0
121,4146,4209,1
122,4133,4195,1
123,4247,4271,0
124,4266,4186,1
125,4162,4228,1
126,4173,4255,1
127,4270,4239,1
128,4263,4150,1
129,4014,4245,0
130,4278,4194,1
131,4237,4250,1
132,4170,4098,1
133,4213,4189,1
134,4236,4063,0
135,4259,4214,0
136,4227,4269,1
137,4268,4180,1
138,4216,4267,1
139,4241,4191,0
140,4222,4223,0
141,4231,4199,0
142,4243,4158,1
143,4277,4192,1
144,4120,4183,0
145,4055,4235,0
146,4123,4234,0
147,4274,4252,1
148,4264,4148,1
149,4257,4203,1
150,4278,4265,1
151,4193,4262,0
152,4264,4234,1
153,4255,4195,0
154,4252,4098,0
155,4183,4171,0
156,4258,4091,0
157,4170,4209,0
158,4259,4241,0
159,4213,4220,1
160,4217,4231,1
161,4261,4137,1
162,4266,4222,0
163,4014,4270,0
164,4190,4273,1
165,4260,4229,1
166,4186,4148,0
167,4146,4236,1
168,4277,4206,1
169,4180,4158,0
170,4175,4040,1
171,4235,4173,0
172,4271,4224,1
173,4133,4214,0
174,4237,4269,1
175,4194,4191,0
176,4216,4150,1
177,4246,4211,1
178,4242,3960,1
179,4154,4267,0
180,4276,4256,1
181,4247,4063,0
182,4055,4223,0
183,4197,4244,0
184,4203,4204,0
185,4212,4272,0
186,4257,4120,1
187,4123,4219,0
188,4043,4250,0
189,4226,4227,0
190,4232,4263,1
191,4240,4192,1
192,4253,4215,1
193,4199,4275,0
194,4130,4274,0
195,4177,4228,1
196,4243,4245,1
197,4162,4268,1
198,4189,4248,1
199,4105,4239,0
200,4043,4216,0
201,4240,4257,0
202,4170,4171,0
