,Src,Dst,Weight
0,5143,5095,0
1,5093,5111,0
2,5144,5006,1
3,4865,5115,0
4,5072,5145,0
5,5146,5125,0
6,5147,5100,0
7,5092,5025,0
8,5137,5148,1
9,5051,5045,0
10,5031,5012,0
11,5117,5130,1
12,5149,5049,1
13,4946,5150,0
14,5151,5140,1
15,5065,5005,1
16,5152,5057,1
17,5096,5142,0
18,5126,5021,1
19,5153,5154,0
20,5087,5037,0
21,4984,5127,0
22,5106,5120,1
23,5155,5156,0
24,5070,5082,0
25,5157,5048,1
26,5024,5158,0
27,5105,5056,1
28,5103,5035,1
29,5159,5099,1
30,5139,5135,0
31,5160,5161,0
32,5162,5061,1
33,5113,5163,0
34,5085,5164,0
35,5133,5097,1
36,5084,5108,0
37,5165,5136,1
38,5121,5073,1
39,5112,5102,0
40,4924,5009,1
41,5110,5118,1
42,5032,5124,0
43,5129,5166,0
44,5123,5167,0
45,5083,5141,1
46,5107,4986,1
47,5101,5122,1
48,5168,5169,1
49,5170,5039,0
50,5170,5150,0
51,5113,5096,0
52,5133,5082,0
53,5012,5106,1
54,5124,4924,0
55,4986,5061,0
56,5160,5168,1
57,5126,5164,1
58,5169,5025,0
59,5045,5156,0
60,5142,5057,1
61,5118,5111,0
62,5129,5136,1
63,5039,5031,1
64,5165,5092,1
65,5149,5070,1
66,5148,4984,1
67,5167,5153,0
68,4865,5009,1
69,5125,5024,1
70,5083,5115,0
71,5056,4946,0
72,5139,5072,0
73,5021,5122,0
74,5107,5158,0
75,5135,5101,0
76,5105,5005,1
77,5103,5085,1
78,5035,5037,0
79,5144,5093,1
80,5140,5146,0
81,5099,5006,0
82,5159,5137,0
83,5097,5157,0
84,5154,5155,1
85,5143,5087,1
86,5048,5145,0
87,5166,5123,1
88,5051,5110,0
89,5121,5130,1
90,5102,5084,1
91,5141,5095,0
92,5108,5032,1
93,5073,5151,0
94,5120,5117,0
95,5112,5163,0
96,5161,5147,1
97,5152,5065,0
98,5049,5162,0
99,5127,5100,0
100,5096,5162,0
101,5032,5009,0
102,5130,5152,0
103,5154,5144,1
104,5118,5056,0
105,5006,5169,1
106,5155,5051,0
107,5024,4946,1
108,5031,5037,0
109,5165,5084,1
110,5150,5143,1
111,5127,5156,0
112,5005,5111,0
113,5101,5105,1
114,5123,5142,0
115,5061,5121,0
116,5149,5145,1
117,5141,5167,0
118,5093,5161,0
119,5160,5045,1
120,5110,5146,1
121,5102,5097,1
122,5136,5157,0
123,5049,5021,1
124,5065,5107,1
125,5012,5166,0
126,5099,5073,1
127,5140,5133,0
128,5126,5103,1
129,5148,5168,0
130,4924,5159,1
131,5113,5122,0
132,5100,5153,0
133,5095,5057,1
134,5112,5082,0
135,5164,5083,0
136,5085,5072,0
137,5135,5139,1
138,5124,5147,0
139,5070,5048,1
140,5163,5117,0
141,5137,5170,1
142,5108,5115,0
143,5092,4865,0
144,5106,5035,0
145,5087,5151,0
146,5025,4984,1
147,5158,5120,1
148,4986,5039,0
149,5129,5125,0
150,5120,5105,0
151,5165,4946,1
152,5111,5129,1
153,5107,5112,1
154,5101,5170,1
155,5045,5048,1
156,5123,5146,0
157,5087,5130,0
158,5082,5009,1
159,5148,5100,0
160,5056,5092,1
161,5151,5049,0
162,5085,5037,0
163,5125,5143,1
164,5108,5133,1
165,5127,5099,0
166,5073,5083,0
167,5147,5160,0
168,5024,5110,1
169,5144,5135,0
170,5103,5035,1
171,5139,5152,0
172,5166,5137,1
173,5095,5065,1
174,5096,5145,0
175,5141,5012,1
176,5025,5021,1
177,5162,5097,1
178,5158,5153,1
179,5122,5140,1
180,5051,5031,1
181,4984,4865,0
182,5039,5072,0
183,5155,5084,0
184,5070,5149,0
185,5118,5157,0
186,4924,5142,0
187,5161,5159,1
188,5169,5106,0
189,5168,5005,1
190,5167,5156,0
191,5154,5061,1
192,5102,5117,1
193,5006,5163,0
194,5121,5164,1
195,5093,5057,1
196,5150,5113,1
197,5124,5136,1
198,5032,4986,0
