,Src,Dst,Weight
0,4749,4750,1
1,4670,4751,0
2,4752,4709,1
3,4708,4753,1
4,4754,4755,0
5,4756,4757,1
6,4633,4742,0
7,4758,4759,0
8,4730,4729,1
9,4680,4760,0
10,4761,4595,1
11,4643,4697,1
12,4603,4762,0
13,4743,4678,1
14,4712,4738,1
15,4718,4728,0
16,4667,4740,0
17,4715,4763,1
18,4616,4732,0
19,4702,4671,0
20,4689,4764,0
21,4746,4725,1
22,4601,4721,0
23,4765,4672,1
24,4691,4726,1
25,4766,4613,0
26,4717,4690,0
27,4608,4707,0
28,4767,4686,1
29,4768,4662,0
30,4744,4769,1
31,4739,4679,1
32,4731,4501,1
33,4745,4722,1
34,4770,4664,1
35,4668,4771,0
36,4576,4735,0
37,4656,4772,1
38,4773,4646,1
39,4650,4748,0
40,4630,4699,1
41,4698,4644,1
42,4577,4716,1
43,4682,4659,0
44,4733,4774,0
45,4615,4741,1
46,4775,4723,1
47,4776,4777,0
48,4654,4636,1
49,4647,4704,1
50,4613,4726,1
51,4769,4751,1
52,4662,4616,1
53,4664,4718,1
54,4755,4730,1
55,4670,4650,0
56,4699,4749,0
57,4748,4679,1
58,4697,4709,1
59,4671,4690,1
60,4774,4733,1
61,4758,4773,0
62,4756,4745,1
63,4643,4768,1
64,4577,4739,0
65,4682,4743,0
66,4721,4732,0
67,4708,4595,1
68,4646,4712,1
69,4763,4729,1
70,4761,4716,0
71,4766,4704,0
72,4667,4707,0
73,4691,4603,1
74,4746,4501,1
75,4659,4717,1
76,4686,4678,1
77,4656,4777,0
78,4741,4636,1
79,4735,4698,1
80,4765,4752,1
81,4725,4680,0
82,4644,4738,0
83,4731,4776,0
84,4770,4722,1
85,4744,4668,1
86,4647,4723,1
87,4740,4689,1
88,4775,4608,1
89,4772,4672,1
90,4654,4750,1
91,4767,4615,0
92,4753,4754,1
93,4759,4762,1
94,4764,4728,0
95,4760,4771,1
96,4576,4757,1
97,4601,4715,0
98,4742,4630,0
99,4702,4633,1
100,4646,4774,1
101,4768,4722,0
102,4650,4770,0
103,4756,4758,1
104,4576,4662,0
105,4633,4738,1
106,4735,4739,0
107,4647,4712,0
108,4717,4755,0
109,4728,4680,1
110,4613,4699,1
111,4672,4742,0
112,4667,4723,0
113,4772,4668,0
114,4682,4670,1
115,4630,4709,1
116,4775,4697,0
117,4616,4773,0
118,4733,4704,1
119,4577,4601,1
120,4766,4636,0
121,4753,4603,1
122,4718,4759,0
123,4751,4716,1
124,4767,4644,1
125,4729,4760,0
126,4741,4501,1
127,4730,4750,1
128,4743,4686,0
129,4740,4595,1
130,4769,4615,0
131,4731,4691,0
132,4761,4763,0
133,4764,4762,1
134,4654,4757,1
135,4671,4664,0
136,4749,4745,0
137,4702,4708,0
138,4744,4643,1
139,4698,4765,0
140,4707,4777,1
141,4726,4608,0
142,4678,4771,0
143,4715,4776,0
144,4732,4725,1
145,4679,4690,0
146,4754,4748,0
147,4659,4752,1
148,4746,4689,1
149,4656,4721,1
150,4762,4712,0
151,4723,4662,0
152,4603,4721,0
153,4774,4730,1
154,4704,4755,0
155,4773,4740,0
156,4668,4615,0
157,4770,4726,1
158,4733,4722,1
159,4752,4758,1
160,4718,4748,1
161,4678,4643,0
162,4717,4738,1
163,4729,4757,1
164,4775,4690,1
165,4656,4759,0
166,4777,4686,1
167,4647,4577,1
168,4682,4654,1
169,4776,4746,0
170,4691,4646,0
171,4766,4595,0
172,4644,4716,0
173,4664,4769,1
174,4742,4771,0
175,4732,4745,1
176,4739,4725,1
177,4741,4667,1
178,4754,4764,0
179,4728,4680,1
180,4679,4735,0
181,4715,4636,1
182,4761,4613,0
183,4749,4751,0
184,4763,4756,0
185,4672,4768,0
186,4702,4633,1
187,4659,4743,1
188,4670,4697,0
189,4698,4601,1
190,4707,4760,1
191,4750,4616,1
192,4671,4699,1
193,4731,4753,0
194,4501,4608,0
195,4767,4744,0
196,4650,4708,0
197,4765,4709,1
198,4630,4689,1
199,4772,4576,1
200,4763,4576,1
201,4577,4742,0
202,4765,4766,1
203,4764,4615,0
204,4654,4738,1
205,4697,4749,1
206,4707,4748,1
207,4769,4595,1
208,4731,4722,0
209,4729,4762,0
210,4647,4699,1
211,4750,4603,1
212,4678,4723,0
213,4690,4753,0
214,4636,4745,0
215,4682,4630,1
216,4646,4726,1
217,4741,4670,1
218,4732,4679,1
219,4672,4686,0
220,4608,4725,0
221,4704,4733,0
222,4716,4775,0
223,4664,4689,1
224,4613,4759,0
225,4698,4752,1
226,4776,4773,0
227,4656,4761,1
228,4708,4768,1
229,4758,4717,0
230,4650,4718,0
231,4671,4754,1
232,4728,4702,1
233,4691,4712,0
234,4643,4756,0
235,4755,4771,1
236,4744,4680,1
237,4501,4760,0
238,4721,4730,0
239,4735,4633,1
240,4772,4668,0
241,4743,4767,0
242,4601,4662,0
243,4757,4751,0
244,4770,4644,1
245,4739,4777,0
246,4616,4740,0
247,4774,4746,0
248,4659,4667,1
249,4715,4709,1
250,4721,4776,0
251,4686,4741,1
252,4662,4746,0
253,4689,4646,0
254,4697,4616,1
255,4750,4650,0
256,4739,4757,1
257,4654,4766,1
258,4726,4740,0
259,4758,4608,0
260,4729,4715,0
261,4595,4731,0
262,4576,4680,0
263,4744,4716,1
264,4749,4659,0
265,4670,4613,0
266,4668,4682,0
267,4771,4667,1
268,4698,4671,0
269,4615,4765,1
270,4762,4678,1
271,4702,4722,1
272,4633,4769,0
273,4679,4603,1
274,4768,4699,0
275,4761,4636,1
276,4690,4752,1
277,4730,4664,0
278,4704,4777,0
279,4770,4764,1
280,4755,4767,1
281,4723,4718,0
282,4643,4630,1
