,Src,Dst,Weight
0,5221,5102,1
1,5222,5223,1
2,5205,5175,0
3,5125,5095,0
4,5157,5199,0
5,5181,5210,1
6,5224,4865,1
7,5213,5121,0
8,5190,5160,0
9,5189,5130,1
10,5145,5183,0
11,5142,5204,0
12,5225,5156,0
13,5226,5108,1
14,5162,5166,0
15,5176,5196,1
16,5150,5045,0
17,5174,5173,1
18,5179,5202,1
19,5110,5122,0
20,5207,5227,1
21,5228,5111,1
22,5209,5072,0
23,5161,5178,1
24,5229,5024,1
25,5230,5231,0
26,5232,5144,1
27,5215,5168,0
28,5188,5233,0
29,5216,5137,0
30,5154,5206,1
31,5171,5234,0
32,5147,5203,0
33,5180,5197,1
34,5235,5187,1
35,5115,5220,0
36,5093,5165,1
37,5236,5182,1
38,5065,5237,0
39,5238,5082,1
40,5200,5152,1
41,5149,5185,1
42,5211,4946,1
43,5117,5100,0
44,5193,5212,0
45,5126,5101,0
46,5153,5158,0
47,5135,5239,1
48,5240,5241,0
49,5192,5218,1
50,5166,5152,1
51,5221,5173,1
52,5045,5108,1
53,5144,5162,1
54,5160,5209,1
55,5137,5190,1
56,5231,5215,0
57,5100,5233,1
58,5239,5135,0
59,5156,5202,1
60,5182,5232,0
61,5117,5150,1
62,5213,5226,0
63,5225,5196,1
64,5189,5024,0
65,4865,5082,0
66,5176,5145,1
67,5222,5101,1
68,5235,5110,1
69,5174,5178,1
70,5227,5095,0
71,5180,5240,1
72,5205,5165,0
73,5121,5149,1
74,5218,5236,0
75,5153,5179,1
76,5192,5234,1
77,4946,5171,0
78,5207,5161,1
79,5072,5237,0
80,5115,5197,0
81,5204,5228,0
82,5185,5183,0
83,5238,5216,1
84,5187,5188,0
85,5230,5147,0
86,5126,5199,0
87,5212,5175,1
88,5154,5111,1
89,5093,5125,0
90,5158,5241,0
91,5206,5211,0
92,5229,5203,1
93,5065,5130,1
94,5181,5168,0
95,5102,5223,1
96,5224,5157,1
97,5210,5200,0
98,5220,5142,1
99,5193,5122,1
100,5193,5206,0
101,5125,5162,1
102,5121,5236,0
103,5224,5024,1
104,5220,5210,1
105,5093,5211,0
106,5154,5190,1
107,5175,5137,0
108,5229,5161,0
109,5225,5226,0
110,5203,5212,0
111,5238,5157,1
112,5240,5228,0
113,5207,5158,1
114,5215,5213,0
115,5209,5160,0
116,5144,5102,1
117,5216,5149,0
118,5205,5235,0
119,5115,4865,1
120,5231,5176,0
121,5187,5222,0
122,5082,5185,1
123,5181,5183,0
124,5199,5072,1
125,5126,5234,0
126,5153,5135,1
127,5218,5110,1
128,5178,5233,0
129,5111,5202,1
130,5173,5197,0
131,5142,5174,0
132,5192,5189,1
133,5200,5152,1
134,5100,5095,0
135,5150,5188,0
136,5122,5165,1
137,5230,5045,0
138,4946,5147,0
139,5065,5182,1
140,5117,5196,1
141,5171,5223,1
142,5166,5180,0
143,5232,5108,1
144,5221,5227,1
145,5239,5241,0
146,5145,5168,0
147,5179,5204,0
148,5101,5130,1
149,5237,5156,1
150,4865,5156,0
151,5207,5182,1
152,5171,5178,1
153,5227,5237,0
154,5102,5187,1
155,5205,5149,0
156,5161,5181,1
157,5045,5196,1
158,5115,5162,1
159,5228,5234,1
160,4946,5192,0
161,5216,5175,1
162,5236,5147,1
163,5095,5229,1
164,5199,5158,0
165,5065,5137,1
166,5160,5212,0
167,5225,5226,0
168,5072,5210,0
169,5183,5232,0
170,5108,5179,0
171,5176,5213,1
172,5211,5173,1
173,5231,5174,0
174,5240,5100,1
175,5189,5238,0
176,5204,5224,0
177,5165,5082,0
178,5230,5101,0
179,5190,5223,1
180,5200,5142,1
181,5202,5152,0
182,5221,5111,1
183,5222,5233,1
184,5168,5188,1
185,5117,5209,1
186,5125,5122,1
187,5093,5130,0
188,5235,5203,0
189,5144,5220,0
190,5218,5157,0
191,5024,5206,1
192,5197,5145,1
193,5121,5135,1
194,5110,5239,0
195,5126,5193,1
196,5150,5166,0
197,5215,5180,0
198,5154,5153,1
