,Src,Dst,Weight
943,5133,5124,1
944,5102,5190,1
945,5117,5191,1
946,5194,5152,0
947,5056,5095,0
948,5158,5130,1
949,5105,5108,0
950,5162,5125,0
951,5156,5170,1
952,5172,5182,0
953,5009,5112,1
954,5175,5195,1
955,5179,5137,0
956,5130,5158,0
957,5111,5186,1
958,4924,5096,1
959,5192,5180,0
960,5168,5177,1
961,5153,5181,1
962,5174,5191,1
963,5149,5178,1
964,5124,5193,0
965,5103,5166,0
966,5024,4946,1
967,5045,5188,1
968,5148,5141,1
969,5115,5095,0
970,5196,5105,1
971,5012,5049,0
972,5100,5194,1
973,5173,5164,1
974,5025,5165,0
975,5157,5151,1
976,5146,5189,0
977,5163,5037,0
978,5065,5099,1
979,5142,5084,1
980,5154,5187,1
981,5160,5082,1
982,5185,5039,1
983,5117,5133,1
984,5006,5083,0
985,5035,5159,1
986,5183,5171,1
987,5150,5145,0
988,5085,5106,1
989,5184,5122,0
990,5135,5072,1
991,5176,5190,1
992,5126,5147,1
993,5110,5108,0
994,5102,4865,1
995,5152,5121,0
996,5101,5167,1
997,5161,5093,1
998,5056,5144,0
999,5057,5107,0
1000,5184,5159,0
1001,5145,5157,0
1002,5083,5095,0
1003,5166,5190,1
1004,4924,5165,0
1005,5065,5082,1
1006,5072,5107,1
1007,5194,5012,0
1008,5188,5039,1
1009,5158,5049,1
1010,5025,5137,0
1011,5057,5181,0
1012,5085,4865,0
1013,5133,5111,0
1014,5163,5187,0
1015,5174,5142,1
1016,5170,5177,0
1017,5180,5192,1
1018,5154,5156,1
1019,5126,5125,0
1020,5144,5099,1
1021,5148,5183,0
1022,5045,5121,0
1023,5106,5105,0
1024,5196,5006,1
1025,5102,5135,0
1026,5189,5164,1
1027,5035,5056,1
1028,5141,5193,0
1029,5172,5110,0
1030,5150,5103,1
1031,5168,5112,1
1032,5124,5024,0
1033,5182,5178,0
1034,5117,5130,1
1035,5179,5153,0
1036,5167,5173,0
1037,5101,5175,1
1038,5100,5176,1
1039,5096,5195,0
1040,5084,5161,0
1041,5151,5152,0
1042,5122,5037,1
1043,5162,5146,1
1044,5093,5160,0
1045,5115,5171,0
1046,5149,5186,1
1047,5185,5191,1
1048,5147,4946,1
1049,5009,5108,0
1050,5150,5101,0
1051,5045,5137,0
1052,5167,5095,0
1053,5148,5154,0
1054,5126,5166,0
1055,5106,5082,0
1056,5164,5161,0
1057,5162,5112,1
1058,5191,5083,0
1059,5085,5158,0
1060,5195,5144,0
1061,5084,5175,0
1062,5171,5184,1
1063,5157,5096,1
1064,5172,5037,1
1065,5190,5057,1
1066,5108,5012,1
1067,5024,5135,0
1068,5099,5009,0
1069,4946,5146,1
1070,5141,5125,0
1071,4924,5176,0
1072,5049,5196,0
1073,5183,5147,1
1074,5185,5186,1
1075,5072,5145,0
1076,5180,5035,1
1077,5117,5181,0
1078,5170,5151,1
1079,5168,5174,1
1080,5165,4865,1
1081,5107,5115,0
1082,5121,5188,1
1083,5056,5111,0
1084,5103,5130,0
1085,5065,5160,0
1086,5163,5178,0
1087,5182,5006,1
1088,5093,5177,1
1089,5124,5142,0
1090,5179,5173,0
1091,5192,5153,1
1092,5039,5187,0
1093,5102,5159,1
1094,5189,5156,0
1095,5122,5194,1
1096,5133,5110,0
1097,5149,5193,1
1098,5152,5100,0
1099,5105,5025,1
1100,5151,5159,0
1101,5112,5037,0
1102,5108,5099,1
1103,5160,5190,1
1104,5152,5141,1
1105,5187,5083,1
1106,5178,5103,1
1107,5117,5174,0
1108,5145,5056,1
1109,5147,5009,1
1110,5065,5177,1
1111,5173,5072,1
1112,5171,5186,1
1113,5124,5110,0
1114,5111,5161,0
1115,5100,5180,0
1116,5184,5084,0
1117,5006,5148,0
1118,5142,5157,0
1119,5176,5102,1
1120,5025,5101,0
1121,5167,5106,1
1122,5191,4865,0
1123,5194,5049,0
1124,5179,5144,0
1125,5166,5196,1
1126,5133,5150,0
1127,5095,5115,1
1128,5172,5125,0
1129,5039,5175,0
1130,5121,5154,1
1131,5183,4924,1
1132,5024,5163,1
1133,5085,5093,0
1134,5165,5189,0
1135,5146,5164,1
1136,5035,5153,0
1137,5181,5137,0
1138,5149,5158,0
1139,5012,5107,0
1140,5188,5170,1
1141,5195,5192,0
1142,5135,5082,1
1143,5045,5156,0
1144,5122,5168,0
1145,4946,5182,1
1146,5126,5185,1
1147,5057,5130,0
1148,5193,5096,1
1149,5105,5162,0
1150,5024,5133,1
1151,5164,5121,0
1152,5158,5181,1
1153,5190,5122,0
1154,5083,5156,0
1155,5100,5173,1
1156,5147,5144,0
1157,5149,5166,0
1158,5186,5168,0
1159,5154,5072,1
1160,5107,5159,1
1161,5035,5130,0
1162,5096,5137,0
1163,5174,5182,1
1164,5192,5006,1
1165,5163,5183,0
1166,5111,5152,0
1167,5194,4865,0
1168,5193,5179,0
1169,5178,5135,0
1170,5150,5095,0
1171,5185,5162,0
1172,5049,5009,1
1173,4946,5085,1
1174,5012,5105,0
1175,5125,5145,1
1176,5142,5191,1
1177,5099,5153,0
1178,5151,5196,0
1179,5065,5189,1
1180,5056,5177,0
1181,5195,5093,0
1182,5148,5124,1
1183,5101,5170,1
1184,5025,5175,0
1185,5115,5057,1
1186,5082,5184,1
1187,5176,5157,0
1188,5160,5141,1
1189,5171,5045,0
1190,5039,5146,1
1191,5102,5108,1
1192,5106,5161,0
1193,5126,5187,1
1194,5110,5084,1
1195,5172,5188,0
1196,5180,5112,1
1197,5167,5103,1
1198,5037,5117,0
1199,5165,4924,1
1200,5039,4924,1
1201,5093,5024,0
1202,5185,4865,1
1203,5167,5111,0
1204,5144,5102,1
1205,5187,5184,1
1206,5108,5194,1
1207,5186,5165,0
1208,5122,5146,1
1209,5110,5006,1
1210,5166,5173,1
1211,5096,5103,0
1212,5158,5163,1
1213,4946,5083,1
1214,5162,5152,0
1215,5105,5160,0
1216,5085,5095,0
1217,5101,5168,1
1218,5049,5037,0
1219,5141,5164,0
1220,5106,5177,0
1221,5174,5025,1
1222,5084,5182,0
1223,5179,5125,0
1224,5192,5121,0
1225,5126,5130,1
1226,5176,5107,1
1227,5137,5195,1
1228,5171,5124,1
1229,5178,5188,0
1230,5157,5196,1
1231,5135,5151,1
1232,5112,5065,0
1233,5099,5153,0
1234,5161,5012,1
1235,5147,5172,1
1236,5045,5154,0
1237,5149,5189,0
1238,5009,5145,0
1239,5175,5181,0
1240,5150,5159,1
1241,5072,5035,1
1242,5156,5180,0
1243,5082,5170,1
1244,5057,5148,0
1245,5183,5117,1
1246,5133,5190,0
1247,5056,5142,0
1248,5193,5191,1
1249,5115,5100,0
1250,5149,5152,0
1251,5192,5103,1
1252,5164,5009,0
1253,5107,5085,1
1254,5024,5102,1
1255,4946,5151,1
1256,5186,5122,0
1257,5167,5195,1
1258,5093,5158,0
1259,5106,5142,0
1260,5182,5141,1
1261,5157,5191,1
1262,5153,4865,1
1263,5045,5099,1
1264,5135,5172,1
1265,5188,5171,0
1266,5176,5174,0
1267,5179,5148,1
1268,5146,5187,0
1269,5144,5166,0
1270,5150,5100,0
1271,5194,5084,0
1272,5163,5056,1
1273,5184,5121,0
1274,5181,5145,1
1275,5126,5110,1
1276,5012,5082,0
1277,5035,5108,0
1278,5124,5154,0
1279,5173,5137,0
1280,5025,5072,0
1281,5161,5175,1
1282,5189,5170,1
1283,5111,5057,1
1284,5183,5101,0
1285,5193,4924,1
1286,5105,5185,0
1287,5065,5160,0
1288,5083,5159,1
1289,5112,5130,0
1290,5115,5049,1
1291,5039,5178,0
1292,5095,5037,1
1293,5133,5125,0
1294,5006,5147,0
1295,5117,5162,1
1296,5196,5180,0
1297,5156,5190,1
1298,5177,5168,0
1299,5096,5165,0
1300,5182,5130,0
1301,5148,5142,0
1302,5115,5157,0
1303,5186,5105,1
1304,5167,5024,0
1305,5101,5146,1
1306,5085,5178,0
1307,5111,5103,1
1308,5124,5151,1
1309,5108,5175,0
1310,5110,5135,0
1311,5187,5141,1
1312,5107,5095,0
1313,5172,5156,0
1314,5196,4924,1
1315,5173,5159,1
1316,5150,5121,0
1317,5161,5006,1
1318,5149,5065,0
1319,5171,5147,1
1320,5189,5179,1
1321,5099,5009,0
1322,5084,4865,0
1323,5112,5037,0
1324,5049,4946,0
1325,5093,5185,1
1326,5165,5160,0
1327,5162,5056,1
1328,5012,5184,0
1329,5145,5191,1
1330,5193,5158,0
1331,5035,5125,0
1332,5133,5102,0
1333,5163,5168,0
1334,5180,5072,1
1335,5152,5096,1
1336,5144,5192,0
1337,5166,5170,1
1338,5164,5153,0
1339,5122,5154,0
1340,5181,5117,1
1341,5100,5025,1
1342,5176,5039,1
1343,5057,5126,0
1344,5083,5177,0
1345,5082,5183,0
1346,5137,5045,1
1347,5194,5174,0
1348,5190,5195,1
1349,5188,5106,1
1350,5106,5167,0
1351,5153,5102,1
1352,5165,4946,1
1353,5135,5100,0
1354,5162,5025,1
1355,5157,5186,1
1356,5039,5085,1
1357,5095,5049,1
1358,5180,5146,1
1359,5177,5103,1
1360,5163,5174,0
