,Src,Dst,Weight
0,5590,5628,1
1,5572,5580,1
2,5629,5627,1
3,5573,5553,0
4,5592,5630,1
5,5505,5543,1
6,5631,5468,0
7,5583,5469,0
8,5526,5632,0
9,5598,5594,1
10,5607,5633,1
11,5552,5616,0
12,5634,5600,1
13,5438,5540,1
14,5625,5497,1
15,5617,5519,0
16,5548,5574,1
17,5635,5593,0
18,5636,5541,1
19,5522,5637,0
20,5620,5596,1
21,5588,5597,1
22,5506,5618,0
23,5615,5601,0
24,5498,5638,1
25,5608,5639,0
26,5611,5640,1
27,5450,5581,0
28,5584,5570,0
29,5610,5587,0
30,5619,5641,1
31,5527,5605,1
32,5606,5622,1
33,5612,5624,1
34,5642,5613,1
35,5643,5563,0
36,5644,5585,0
37,5534,5567,0
38,5621,5645,0
39,5575,5646,0
40,5483,5503,0
41,5488,5586,0
42,5579,5547,0
43,5623,5476,1
44,5647,5494,1
45,5648,5578,1
46,5542,5568,1
47,5604,5649,0
48,5496,5532,1
49,5650,5464,1
50,5596,5494,1
51,5629,5585,0
52,5642,5632,1
53,5615,5619,0
54,5644,5541,1
55,5636,5578,0
56,5468,5640,0
57,5622,5606,0
58,5570,5635,1
59,5568,5483,0
60,5586,5638,1
61,5547,5617,0
62,5506,5580,0
63,5574,5450,1
64,5627,5526,1
65,5584,5648,0
66,5522,5563,0
67,5498,5607,0
68,5496,5611,0
69,5592,5628,0
70,5590,5643,1
71,5579,5488,0
72,5641,5469,1
73,5543,5618,0
74,5604,5598,0
75,5630,5572,0
76,5616,5503,0
77,5608,5623,1
78,5639,5649,1
79,5542,5647,0
80,5464,5624,1
81,5637,5594,1
82,5497,5581,1
83,5634,5625,1
84,5597,5593,0
85,5631,5620,0
86,5575,5588,0
87,5532,5646,0
88,5540,5534,1
89,5527,5553,0
90,5567,5519,0
91,5476,5633,0
92,5645,5612,1
93,5438,5573,1
94,5613,5605,0
95,5583,5600,1
96,5610,5601,0
97,5552,5650,0
98,5621,5505,1
99,5587,5548,0
100,5630,5578,0
101,5604,5567,1
102,5627,5606,1
103,5548,5553,0
104,5636,5643,1
105,5610,5464,0
106,5584,5607,0
107,5634,5616,1
108,5592,5641,0
109,5575,5583,0
110,5593,5579,1
111,5522,5623,0
112,5580,5645,0
113,5573,5628,0
114,5450,5527,0
115,5594,5601,0
116,5620,5648,1
117,5568,5618,0
118,5649,5598,1
119,5542,5543,1
120,5619,5608,1
121,5625,5494,1
122,5629,5497,1
123,5640,5590,0
124,5526,5534,0
125,5644,5574,1
126,5637,5498,0
127,5572,5585,0
128,5646,5469,0
129,5615,5612,1
130,5552,5581,1
131,5588,5613,1
132,5483,5624,1
133,5633,5496,1
134,5639,5587,1
135,5635,5438,0
136,5563,5468,1
137,5570,5647,0
138,5506,5642,0
139,5611,5638,1
140,5632,5488,1
141,5621,5617,0
142,5650,5547,1
143,5600,5503,0
144,5597,5540,0
145,5596,5622,1
146,5532,5586,0
147,5519,5505,1
148,5541,5631,0
149,5605,5476,1
150,5497,5548,0
151,5584,5593,0
152,5600,5621,0
153,5579,5547,0
154,5498,5581,1
155,5488,5541,1
156,5496,5573,1
157,5617,5592,1
158,5645,5594,1
159,5506,5616,0
160,5503,5630,1
161,5598,5618,0
162,5563,5583,1
163,5574,5650,0
164,5604,5522,0
165,5631,5636,0
166,5623,5613,1
167,5534,5615,0
168,5540,5527,0
169,5648,5647,0
170,5642,5640,1
171,5588,5567,1
172,5646,5575,1
173,5597,5605,0
174,5610,5625,0
175,5476,5637,0
176,5627,5608,1
177,5483,5634,0
178,5607,5624,1
179,5587,5639,0
180,5622,5649,0
181,5468,5644,0
182,5542,5611,0
183,5635,5585,0
184,5612,5633,0
185,5552,5505,0
186,5638,5543,0
187,5568,5606,1
188,5570,5450,1
189,5553,5532,1
190,5526,5620,0
191,5464,5580,1
192,5643,5629,0
193,5519,5619,0
194,5578,5632,1
195,5641,5601,0
196,5494,5572,0
197,5586,5590,1
198,5596,5628,1
199,5469,5438,0
200,5567,5583,0
201,5622,5631,0
202,5506,5527,0
203,5649,5497,1
204,5607,5606,1
205,5476,5604,0
206,5597,5575,0
207,5647,5568,1
208,5547,5483,0
209,5605,5588,0
210,5573,5621,0
211,5628,5646,0
212,5600,5526,1
213,5534,5519,0
214,5618,5579,1
215,5438,5632,1
216,5593,5645,0
217,5580,5553,0
218,5636,5642,0
219,5644,5505,1
220,5586,5634,1
221,5643,5611,0
222,5616,5598,0
223,5608,5629,0
224,5574,5543,0
225,5612,5592,0
226,5637,5587,1
227,5503,5596,1
228,5640,5496,0
229,5581,5469,0
230,5584,5619,0
231,5570,5590,0
232,5620,5639,1
233,5635,5542,0
234,5617,5552,1
235,5532,5594,0
236,5450,5498,0
237,5610,5650,0
238,5585,5572,1
239,5648,5623,1
240,5522,5638,0
241,5627,5633,1
242,5488,5624,1
243,5548,5641,0
244,5541,5468,0
245,5563,5630,1
246,5464,5540,1
247,5613,5494,0
248,5601,5625,1
249,5578,5615,0
250,5636,5605,0
251,5483,5644,0
252,5601,5505,1
253,5646,5647,0
254,5631,5613,1
255,5526,5633,0
256,5640,5596,0
257,5469,5612,1
258,5438,5620,0
259,5643,5632,0
260,5547,5616,1
261,5522,5604,1
262,5588,5593,1
263,5497,5581,1
264,5534,5506,0
265,5619,5621,1
266,5623,5496,1
267,5592,5625,0
268,5634,5622,1
269,5624,5450,1
270,5568,5628,0
271,5552,5590,0
272,5468,5638,0
273,5648,5635,1
274,5637,5641,0
275,5607,5597,1
276,5585,5579,1
277,5570,5540,1
278,5548,5598,1
279,5606,5543,0
280,5573,5494,1
281,5503,5553,0
282,5519,5488,1
283,5583,5563,0
284,5610,5594,1
285,5586,5498,1
286,5617,5639,1
287,5649,5600,1
288,5572,5567,1
289,5541,5615,0
290,5645,5575,1
291,5578,5574,1
292,5630,5584,1
293,5650,5587,1
294,5476,5580,0
295,5464,5642,0
296,5629,5608,1
297,5618,5542,1
298,5527,5611,0
299,5627,5532,1
300,5594,5630,0
301,5541,5593,0
302,5643,5476,1
303,5647,5613,1
304,5633,5648,0
305,5627,5650,1
306,5547,5616,1
307,5543,5598,1
308,5622,5532,0
309,5612,5573,0
310,5634,5534,1
311,5494,5605,0
312,5450,5639,0
313,5585,5580,1
314,5637,5641,0
315,5608,5483,1
316,5575,5464,0
317,5568,5615,0
318,5527,5584,1
319,5629,5505,1
320,5503,5636,1
321,5570,5644,0
322,5649,5506,1
323,5579,5469,0
324,5610,5572,0
325,5496,5563,0
326,5620,5540,1
327,5600,5645,0
328,5596,5621,0
329,5578,5597,1
330,5619,5438,1
331,5638,5548,0
332,5587,5488,1
333,5601,5592,1
334,5623,5468,1
335,5497,5522,1
336,5553,5519,0
337,5526,5588,0
338,5586,5583,1
339,5581,5567,0
340,5607,5611,1
341,5642,5625,1
342,5617,5606,1
343,5624,5574,0
344,5498,5631,1
345,5635,5618,0
346,5542,5552,1
347,5628,5590,0
348,5646,5604,1
349,5632,5640,0
350,5639,5623,1
351,5608,5616,1
352,5583,5619,0
353,5494,5638,0
354,5634,5645,0
355,5627,5641,0
356,5621,5649,1
357,5605,5532,1
358,5534,5488,0
359,5438,5527,1
360,5573,5590,0
361,5570,5580,1
362,5578,5617,1
363,5637,5630,1
364,5592,5633,0
365,5506,5579,0
366,5450,5526,1
367,5636,5586,0
368,5584,5575,0
369,5624,5563,0
370,5552,5635,1
371,5610,5497,0
372,5640,5572,0
373,5567,5604,0
374,5548,5593,0
375,5612,5464,0
376,5629,5600,1
377,5647,5620,1
378,5648,5650,1
379,5597,5568,0
380,5615,5505,1
381,5642,5496,1
382,5540,5601,0
383,5594,5574,0
384,5588,5547,1
385,5519,5613,1
386,5543,5625,0
387,5468,5585,0
388,5503,5643,1
389,5596,5483,1
390,5607,5618,0
391,5469,5581,1
392,5622,5646,0
393,5541,5553,0
394,5522,5498,0
395,5644,5628,1
396,5631,5542,0
397,5606,5632,0
398,5587,5611,0
399,5598,5476,1
400,5532,5604,0
401,5623,5497,1
402,5584,5601,0
403,5639,5649,1
404,5637,5498,0
405,5476,5563,0
406,5552,5650,0
407,5570,5636,0
408,5505,5581,1
409,5496,5624,1
410,5578,5641,0
411,5567,5632,0
412,5643,5469,0
413,5594,5613,1
414,5610,5648,0
415,5611,5568,1
416,5634,5541,1
417,5596,5621,0
418,5468,5631,1
419,5635,5464,0
420,5527,5534,1
421,5600,5618,0
422,5586,5625,1
423,5612,5488,0
424,5628,5519,0
425,5588,5619,0
426,5617,5483,1
427,5494,5622,1
428,5605,5620,0
429,5593,5450,1
430,5644,5553,0
431,5616,5573,0
432,5547,5647,0
433,5607,5629,1
434,5542,5574,1
435,5580,5540,1
436,5645,5592,1
437,5638,5579,1
438,5627,5640,1
439,5630,5608,0
440,5543,5585,0
441,5597,5438,0
442,5590,5526,1
443,5522,5575,0
444,5548,5606,1
445,5598,5583,0
446,5572,5503,0
447,5506,5587,0
448,5646,5633,0
449,5615,5642,1
450,5547,5506,1
451,5585,5488,1
452,5638,5494,1
453,5578,5625,0
454,5476,5541,0
455,5574,5438,0
456,5649,5527,0
457,5567,5647,0
458,5483,5590,0
459,5637,5573,1
460,5628,5583,0
461,5580,5498,0
462,5598,5594,1
463,5584,5608,0
464,5553,5563,0
465,5572,5615,0
466,5464,5601,0
467,5635,5646,0
468,5612,5587,0
469,5620,5629,1
470,5526,5593,0
471,5633,5606,1
472,5604,5548,0
473,5522,5568,1
474,5575,5519,0
475,5497,5469,0
476,5505,5592,1
477,5534,5579,0
478,5621,5596,1
479,5636,5605,0
480,5624,5532,0
481,5450,5542,0
482,5622,5607,0
483,5588,5619,0
484,5610,5642,0
485,5581,5631,0
486,5641,5640,1
487,5617,5613,1
488,5639,5597,1
489,5618,5650,1
490,5616,5552,1
491,5496,5632,1
492,5503,5540,1
493,5630,5643,0
494,5627,5634,0
495,5570,5645,0
496,5644,5600,1
497,5543,5468,1
498,5586,5611,1
499,5648,5623,1
500,5612,5613,0
501,5519,5534,1
502,5483,5637,0
503,5580,5649,0
504,5636,5568,1
505,5647,5567,1
506,5593,5506,1
507,5606,5592,0
508,5468,5573,1
509,5632,5578,0
510,5497,5600,0
511,5563,5503,1
512,5522,5476,1
513,5575,5553,0
514,5532,5611,0
515,5648,5590,1
516,5494,5583,0
517,5498,5616,1
518,5610,5464,0
519,5540,5620,0
520,5622,5635,0
521,5646,5621,0
522,5615,5630,1
523,5596,5598,1
524,5527,5640,1
525,5541,5594,1
526,5581,5586,0
527,5617,5548,1
528,5547,5643,0
529,5488,5638,0
530,5644,5629,1
531,5634,5618,0
532,5650,5624,1
533,5526,5641,0
534,5619,5579,1
535,5642,5585,0
536,5574,5607,0
537,5588,5597,1
538,5587,5631,1
539,5450,5633,0
540,5605,5543,1
541,5627,5570,1
542,5645,5628,1
543,5438,5584,1
544,5496,5601,0
545,5604,5623,0
546,5469,5542,0
547,5552,5639,0
548,5505,5608,0
549,5572,5625,0
550,5567,5615,0
551,5624,5630,0
552,5650,5597,1
553,5534,5450,1
554,5625,5629,0
555,5587,5483,1
556,5623,5541,1
557,5648,5605,1
558,5632,5563,0
559,5606,5598,0
560,5553,5610,1
561,5627,5637,1
562,5647,5468,1
563,5575,5594,1
564,5613,5506,1
565,5635,5543,0
566,5619,5620,1
567,5548,5628,1
568,5604,5646,0
569,5498,5494,1
570,5464,5570,1
571,5588,5631,1
572,5552,5503,0
573,5593,5611,0
574,5578,5592,1
575,5616,5497,0
576,5547,5532,1
577,5643,5634,0
578,5580,5601,0
579,5608,5590,0
580,5585,5649,1
581,5622,5644,0
582,5572,5573,1
583,5469,5574,1
584,5596,5505,1
585,5617,5645,0
586,5639,5438,0
587,5607,5640,1
588,5621,5542,0
589,5636,5579,1
590,5526,5641,0
591,5522,5586,0
592,5568,5584,0
593,5476,5600,0
594,5496,5642,0
595,5488,5583,0
