,Src,Dst,Weight
0,4322,4368,0
1,4371,4383,1
2,4302,4384,0
3,4379,4262,1
4,4326,4237,0
5,4260,4315,0
6,4311,4364,1
7,4270,4385,1
8,4386,4272,1
9,4387,4388,0
10,4389,4264,0
11,4374,4341,1
12,4382,4381,0
13,4363,4330,0
14,4376,4373,1
15,4291,4331,0
16,4377,4390,0
17,4347,4286,1
18,4328,4366,0
19,4354,4243,1
20,4338,4219,1
21,4372,4337,1
22,4271,4391,0
23,4346,4324,0
24,4327,4392,0
25,4393,4369,1
26,4365,4329,0
27,4352,4394,0
28,4355,4309,1
29,4395,4367,0
30,4356,4239,1
31,4353,4370,0
32,4340,4216,1
33,4349,4287,0
34,4396,4232,1
35,4397,4146,1
36,4332,4261,0
37,4244,4375,0
38,4398,4399,0
39,4250,4400,1
40,4325,4344,0
41,4316,4301,0
42,4339,4350,1
43,4401,4307,0
44,4360,4342,1
45,4402,4274,1
46,4403,4404,0
47,4378,4283,1
48,4358,4405,1
49,4191,4336,1
50,4264,4371,1
51,4315,4261,1
52,4270,4367,0
53,4385,4363,1
54,4402,4286,1
55,4274,4391,1
56,4329,4399,0
57,4387,4355,0
58,4379,4372,0
59,4301,4353,1
60,4311,4219,0
61,4250,4352,1
62,4358,4344,1
63,4239,4370,0
64,4262,4356,1
65,4302,4373,0
66,4331,4328,1
67,4316,4324,0
68,4283,4340,0
69,4336,4339,0
70,4330,4384,1
71,4366,4374,1
72,4271,4382,0
73,4342,4389,0
74,4377,4392,0
75,4322,4400,1
76,4396,4378,0
77,4394,4369,1
78,4395,4244,0
79,4398,4216,0
80,4307,4401,1
81,4368,4364,1
82,4404,4393,0
83,4341,4381,0
84,4365,4325,1
85,4287,4376,0
86,4383,4243,0
87,4347,4326,1
88,4405,4388,0
89,4191,4397,0
90,4309,4349,1
91,4272,4375,0
92,4354,4146,1
93,4232,4346,0
94,4360,4337,1
95,4338,4291,1
96,4327,4332,1
97,4237,4390,0
98,4386,4260,1
99,4403,4350,0
100,4311,4270,0
101,4344,4387,1
102,4372,4325,1
103,4354,4395,1
104,4271,4329,0
105,4326,4370,0
106,4146,4346,0
107,4219,4392,0
108,4398,4307,1
109,4352,4337,1
110,4374,4364,1
111,4396,4315,0
112,4316,4365,1
113,4375,4391,1
114,4399,4250,1
115,4338,4388,0
116,4369,4283,1
117,4385,4261,0
118,4260,4393,0
119,4360,4239,1
120,4291,4331,0
121,4216,4237,0
122,4401,4339,0
123,4355,4309,1
124,4384,4390,0
125,4367,4358,1
126,4373,4386,0
127,4336,4363,1
128,4389,4347,0
129,4400,4366,0
130,4349,4274,0
131,4356,4342,0
132,4286,4232,1
133,4379,4330,1
134,4191,4371,0
135,4350,4402,0
136,4302,4322,0
137,4243,4403,1
138,4341,4324,0
139,4301,4272,1
140,4287,4244,0
141,4382,4397,1
142,4328,4377,1
143,4262,4353,1
144,4327,4264,0
145,4378,4381,0
146,4332,4376,0
147,4383,4405,0
148,4368,4394,0
149,4340,4404,1
150,4315,4146,1
151,4384,4389,0
152,4377,4283,1
153,4272,4340,0
154,4360,4332,1
155,4379,4398,1
156,4244,4341,1
157,4385,4311,0
158,4391,4383,1
159,4216,4261,1
160,4270,4324,0
161,4322,4376,0
162,4262,4260,1
163,4356,4336,1
164,4352,4373,1
165,4368,4316,1
166,4400,4191,0
167,4347,4287,1
168,4302,4372,0
169,4371,4386,0
170,4354,4374,0
171,4404,4326,1
172,4399,4392,1
173,4378,4387,1
174,4395,4364,0
175,4369,4349,1
176,4388,4327,1
177,4274,4393,0
178,4346,4363,1
179,4344,4350,1
180,4342,4325,1
181,4301,4365,1
182,4390,4232,1
183,4367,4402,0
184,4394,4337,1
185,4307,4397,1
186,4366,4331,0
187,4239,4396,0
188,4358,4353,1
189,4219,4237,0
190,4330,4264,0
191,4403,4250,0
192,4338,4286,0
193,4329,4328,0
194,4243,4381,0
195,4382,4370,0
196,4309,4355,0
197,4339,4291,1
198,4405,4401,1
199,4271,4375,0
200,4327,4344,1
201,4395,4244,0
202,4385,4307,0
203,4398,4377,1
204,4301,4243,1
205,4264,4401,1
206,4370,4315,0
207,4378,4287,1
208,4339,4262,1
209,4337,4349,1
210,4399,4347,1
211,4371,4271,1
212,4326,4146,1
213,4373,4237,0
214,4346,4391,0
215,4270,4402,0
216,4191,4372,0
217,4341,4364,1
218,4352,4363,1
219,4382,4356,1
220,4389,4219,1
221,4386,4322,1
222,4336,4286,0
223,4383,4379,0
224,4376,4365,1
225,4354,4216,1
226,4367,4309,1
227,4316,4358,0
228,4369,4350,1
229,4232,4302,0
230,4368,4403,1
231,4387,4250,0
232,4291,4342,0
233,4283,4338,0
234,4260,4353,1
235,4239,4329,0
236,4274,4392,0
237,4381,4332,1
238,4388,4272,1
239,4384,4390,0
240,4393,4355,0
241,4404,4405,1
242,4374,4375,0
243,4397,4261,0
244,4330,4400,1
245,4324,4360,0
246,4325,4311,0
247,4328,4366,0
248,4331,4396,1
249,4394,4340,1
250,4353,4354,0
251,4350,4271,0
252,4363,4392,0
253,4394,4244,1
254,4395,4338,0
255,4398,4399,0
256,4302,4243,0
257,4332,4239,1
258,4287,4384,1
259,4372,4322,1
260,4347,4397,1
261,4368,4385,1
262,4373,4388,0
263,4405,4301,0
264,4374,4401,1
265,4340,4379,1
266,4390,4336,1
267,4272,4404,0
268,4386,4369,1
269,4316,4365,1
270,4370,4381,0
271,4383,4327,0
272,4375,4309,1
273,4264,4261,1
274,4358,4216,1
275,4393,4307,1
276,4326,4376,0
277,4250,4232,1
278,4356,4260,1
279,4352,4400,1
280,4377,4367,0
281,4378,4360,0
282,4364,4262,0
283,4274,4402,0
284,4339,4315,1
285,4311,4341,0
286,4342,4324,0
287,4237,4329,1
288,4389,4328,1
289,4291,4387,1
290,4283,4344,0
291,4337,4146,1
292,4286,4355,0
293,4330,4403,1
